year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	9	13	1207	1200	7	1320	1310	10	WN	295	N703SW	EWR	MDW	107	711	12	0	2013-09-13T16:00:00Z
2013	9	13	1236	1125	71	1419	1300	79	WN	1517	N789SW	LGA	BNA	113	764	11	25	2013-09-13T15:00:00Z
2013	9	13	1237	1240	-3	1531	1545	-14	WN	42	N268WN	LGA	HOU	195	1428	12	40	2013-09-13T16:00:00Z
2013	9	13	1240	1240	0	1511	1525	-14	WN	4720	N370SW	EWR	HOU	195	1411	12	40	2013-09-13T16:00:00Z
2013	9	13	1258	1300	-2	1413	1425	-12	WN	201	N407WN	EWR	BNA	116	748	13	0	2013-09-13T17:00:00Z
2013	9	13	1310	1205	65	1514	1410	64	WN	1787	N711HK	EWR	DEN	209	1605	12	5	2013-09-13T16:00:00Z
2013	9	13	1331	1150	101	1555	1415	100	WN	1090	N931WN	LGA	DEN	214	1620	11	50	2013-09-13T15:00:00Z
2013	9	13	1336	1250	46	1511	1420	51	WN	4453	N229WN	LGA	MKE	104	738	12	50	2013-09-13T16:00:00Z
2013	9	13	1338	1330	8	1546	1545	1	WN	4103	N280WN	EWR	PHX	289	2133	13	30	2013-09-13T17:00:00Z
2013	9	13	1525	1530	-5	1729	1715	14	WN	1013	N472WN	LGA	STL	123	888	15	30	2013-09-13T19:00:00Z
2013	9	13	1528	1530	-2	1641	1645	-4	WN	1350	N797MX	EWR	MDW	113	711	15	30	2013-09-13T19:00:00Z
2013	9	13	1553	1355	118	1729	1520	129	WN	491	N218WN	LGA	MDW	106	725	13	55	2013-09-13T17:00:00Z
2013	9	13	1615	1535	40	1816	1750	26	WN	1873	N925WN	EWR	DEN	216	1605	15	35	2013-09-13T19:00:00Z
2013	9	13	1730	1730	0	1906	1910	-4	WN	318	N495WN	EWR	STL	119	872	17	30	2013-09-13T21:00:00Z
2013	9	13	1735	1635	60	1915	1800	75	WN	4209	N411WN	LGA	MDW	108	725	16	35	2013-09-13T20:00:00Z
2013	9	13	1817	1700	77	2103	1955	68	WN	3928	N279WN	EWR	HOU	190	1411	17	0	2013-09-13T21:00:00Z
2013	9	13	1818	1735	43	2043	2000	43	WN	401	N776WN	LGA	DEN	212	1620	17	35	2013-09-13T21:00:00Z
2013	9	13	1824	1830	-6	2040	2105	-25	WN	200	N785SW	EWR	MSY	159	1167	18	30	2013-09-13T22:00:00Z
2013	9	13	1848	1810	38	2007	1945	22	WN	1368	N942WN	LGA	BNA	108	764	18	10	2013-09-13T22:00:00Z
2013	9	13	2003	1800	123	2119	1920	119	WN	441	N469WN	EWR	MDW	100	711	18	0	2013-09-13T22:00:00Z
2013	9	13	2021	1905	76	2130	2025	65	WN	381	N772SW	LGA	MKE	104	738	19	5	2013-09-13T23:00:00Z
2013	9	13	2058	2030	28	2200	2150	10	WN	565	N917WN	EWR	MDW	100	711	20	30	2013-09-14T00:00:00Z
2013	9	13	2136	2030	66	2241	2155	46	WN	1707	N769SW	LGA	MDW	101	725	20	30	2013-09-14T00:00:00Z
2013	9	14	610	615	-5	842	900	-18	WN	3040	N284WN	EWR	HOU	184	1411	6	15	2013-09-14T10:00:00Z
2013	9	14	624	620	4	724	730	-6	WN	3396	N925WN	EWR	MDW	100	711	6	20	2013-09-14T10:00:00Z
2013	9	14	628	630	-2	853	920	-27	WN	1671	N427WN	LGA	HOU	186	1428	6	30	2013-09-14T10:00:00Z
2013	9	14	654	655	-1	747	810	-23	WN	1491	N8302F	LGA	MDW	99	725	6	55	2013-09-14T10:00:00Z
2013	9	14	702	705	-3	820	840	-20	WN	1704	N616SW	EWR	STL	119	872	7	5	2013-09-14T11:00:00Z
2013	9	14	721	725	-4	827	845	-18	WN	1267	N492WN	LGA	MKE	102	738	7	25	2013-09-14T11:00:00Z
2013	9	14	723	725	-2	824	850	-26	WN	740	N421LV	EWR	BNA	104	748	7	25	2013-09-14T11:00:00Z
2013	9	14	730	735	-5	923	950	-27	WN	849	N244WN	EWR	MSY	158	1167	7	35	2013-09-14T11:00:00Z
2013	9	14	732	735	-3	837	900	-23	WN	18	N954WN	LGA	BNA	106	764	7	35	2013-09-14T11:00:00Z
2013	9	14	929	930	-1	1045	1050	-5	WN	1685	N440LV	EWR	MDW	96	711	9	30	2013-09-14T13:00:00Z
2013	9	14	943	945	-2	1048	1115	-27	WN	1123	N769SW	LGA	MDW	102	725	9	45	2013-09-14T13:00:00Z
2013	9	14	1225	1225	0	1416	1435	-19	WN	1014	N554WN	EWR	DEN	211	1605	12	25	2013-09-14T16:00:00Z
2013	9	14	1311	1310	1	1436	1455	-19	WN	2252	N489WN	LGA	STL	119	888	13	10	2013-09-14T17:00:00Z
2013	9	14	1326	1325	1	1551	1625	-34	WN	3133	N421LV	EWR	AUS	191	1504	13	25	2013-09-14T17:00:00Z
2013	9	14	1345	1340	5	1544	1555	-11	WN	707	N709SW	EWR	PHX	279	2133	13	40	2013-09-14T17:00:00Z
2013	9	14	1353	1350	3	1553	1615	-22	WN	1001	N757LV	LGA	DEN	216	1620	13	50	2013-09-14T17:00:00Z
2013	9	14	1402	1300	62	1512	1435	37	WN	1188	N251WN	LGA	BNA	103	764	13	0	2013-09-14T17:00:00Z
2013	9	14	1527	1525	2	1626	1650	-24	WN	1121	N706SW	LGA	MDW	103	725	15	25	2013-09-14T19:00:00Z
2013	9	14	1533	1530	3	1755	1815	-20	WN	1498	N401WN	EWR	HOU	183	1411	15	30	2013-09-14T19:00:00Z
2013	9	14	1556	1555	1	1651	1710	-19	WN	1670	N7811F	EWR	MDW	102	711	15	55	2013-09-14T19:00:00Z
2013	9	14	1658	1700	-2	1909	2000	-51	WN	1134	N954WN	LGA	HOU	172	1428	17	0	2013-09-14T21:00:00Z
2013	9	14	1741	1740	1	1837	1900	-23	WN	1654	N792SW	LGA	MDW	102	725	17	40	2013-09-14T21:00:00Z
2013	9	14	1849	1825	24	1946	2000	-14	WN	3331	N925WN	EWR	MDW	100	711	18	25	2013-09-14T22:00:00Z
2013	9	15	558	600	-2	722	740	-18	WN	452	N499WN	LGA	STL	125	888	6	0	2013-09-15T10:00:00Z
2013	9	15	631	625	6	751	740	11	WN	1708	N8306H	LGA	MDW	108	725	6	25	2013-09-15T10:00:00Z
2013	9	15	658	700	-2	817	835	-18	WN	329	N290WN	EWR	STL	125	872	7	0	2013-09-15T11:00:00Z
2013	9	15	715	720	-5	830	845	-15	WN	1705	N792SW	EWR	BNA	103	748	7	20	2013-09-15T11:00:00Z
2013	9	15	729	730	-1	950	1020	-30	WN	1975	N7726A	LGA	HOU	181	1428	7	30	2013-09-15T11:00:00Z
2013	9	15	741	740	1	847	855	-8	WN	1407	N252WN	EWR	MDW	106	711	7	40	2013-09-15T11:00:00Z
2013	9	15	932	935	-3	1205	1240	-35	WN	4381	N554WN	EWR	AUS	197	1504	9	35	2013-09-15T13:00:00Z
2013	9	15	935	940	-5	1046	1110	-24	WN	102	N964WN	LGA	MDW	107	725	9	40	2013-09-15T13:00:00Z
2013	9	15	1058	1100	-2	1214	1235	-21	WN	51	N937WN	LGA	MDW	113	725	11	0	2013-09-15T15:00:00Z
2013	9	15	1115	1125	-10	1222	1300	-38	WN	1517	N241WN	LGA	BNA	105	764	11	25	2013-09-15T15:00:00Z
2013	9	15	1151	1150	1	1405	1415	-10	WN	1312	N251WN	LGA	DEN	225	1620	11	50	2013-09-15T15:00:00Z
2013	9	15	1200	1205	-5	1404	1410	-6	WN	1787	N287WN	EWR	DEN	225	1605	12	5	2013-09-15T16:00:00Z
2013	9	15	1201	1200	1	1319	1310	9	WN	295	N222WN	EWR	MDW	108	711	12	0	2013-09-15T16:00:00Z
2013	9	15	1234	1240	-6	1507	1545	-38	WN	42	N467WN	LGA	HOU	185	1428	12	40	2013-09-15T16:00:00Z
2013	9	15	1244	1240	4	1513	1525	-12	WN	4720	N659SW	EWR	HOU	189	1411	12	40	2013-09-15T16:00:00Z
2013	9	15	1253	1250	3	1415	1420	-5	WN	4453	N211WN	LGA	MKE	113	738	12	50	2013-09-15T16:00:00Z
2013	9	15	1300	1300	0	1401	1425	-24	WN	752	N367SW	EWR	BNA	104	748	13	0	2013-09-15T17:00:00Z
2013	9	15	1329	1330	-1	1531	1545	-14	WN	776	N931WN	EWR	PHX	287	2133	13	30	2013-09-15T17:00:00Z
2013	9	15	1355	1355	0	1502	1520	-18	WN	491	N7702A	LGA	MDW	112	725	13	55	2013-09-15T17:00:00Z
2013	9	15	1529	1530	-1	1636	1645	-9	WN	1350	N642WN	EWR	MDW	112	711	15	30	2013-09-15T19:00:00Z
2013	9	15	1535	1535	0	1744	1750	-6	WN	1873	N463WN	EWR	DEN	224	1605	15	35	2013-09-15T19:00:00Z
2013	9	15	1541	1530	11	1655	1715	-20	WN	1013	N715SW	LGA	STL	125	888	15	30	2013-09-15T19:00:00Z
2013	9	15	1640	1635	5	1811	1800	11	WN	1311	N440LV	LGA	MDW	127	725	16	35	2013-09-15T20:00:00Z
2013	9	15	1725	1730	-5	1902	1910	-8	WN	318	N748SW	EWR	STL	126	872	17	30	2013-09-15T21:00:00Z
2013	9	15	1726	1700	26	2002	1955	7	WN	1308	N555LV	EWR	HOU	185	1411	17	0	2013-09-15T21:00:00Z
2013	9	15	1731	1735	-4	1944	2000	-16	WN	401	N935WN	LGA	DEN	229	1620	17	35	2013-09-15T21:00:00Z
2013	9	15	1804	1810	-6	1917	1945	-28	WN	1368	N240WN	LGA	BNA	109	764	18	10	2013-09-15T22:00:00Z
2013	9	15	1805	1800	5	1929	1920	9	WN	441	N957WN	EWR	MDW	111	711	18	0	2013-09-15T22:00:00Z
2013	9	15	1826	1830	-4	2035	2105	-30	WN	200	N386SW	EWR	MSY	157	1167	18	30	2013-09-15T22:00:00Z
2013	9	15	1900	1905	-5	2017	2025	-8	WN	381	N407WN	LGA	MKE	116	738	19	5	2013-09-15T23:00:00Z
2013	9	15	2022	2030	-8	2141	2155	-14	WN	1707	N946WN	LGA	MDW	111	725	20	30	2013-09-16T00:00:00Z
2013	9	15	2035	2030	5	2147	2150	-3	WN	565	N7741C	EWR	MDW	111	711	20	30	2013-09-16T00:00:00Z
2013	9	16	606	610	-4	720	725	-5	WN	249	N759GS	EWR	MDW	113	711	6	10	2013-09-16T10:00:00Z
2013	9	16	607	600	7	738	740	-2	WN	452	N792SW	LGA	STL	132	888	6	0	2013-09-16T10:00:00Z
2013	9	16	624	625	-1	751	740	11	WN	1708	N8324A	LGA	MDW	117	725	6	25	2013-09-16T10:00:00Z
2013	9	16	626	625	1	858	915	-17	WN	16	N489WN	EWR	HOU	192	1411	6	25	2013-09-16T10:00:00Z
2013	9	16	641	640	1	751	810	-19	WN	465	N752SW	LGA	MKE	114	738	6	40	2013-09-16T10:00:00Z
2013	9	16	700	700	0	833	835	-2	WN	329	N408WN	EWR	STL	128	872	7	0	2013-09-16T11:00:00Z
2013	9	16	718	720	-2	828	845	-17	WN	1705	N552WN	EWR	BNA	108	748	7	20	2013-09-16T11:00:00Z
2013	9	16	725	730	-5	1006	1020	-14	WN	1975	N256WN	LGA	HOU	196	1428	7	30	2013-09-16T11:00:00Z
2013	9	16	743	740	3	856	855	1	WN	4461	N614SW	EWR	MDW	113	711	7	40	2013-09-16T11:00:00Z
2013	9	16	934	935	-1	1229	1240	-11	WN	4381	N286WN	EWR	AUS	211	1504	9	35	2013-09-16T13:00:00Z
2013	9	16	950	950	0	1059	1120	-21	WN	172	N407WN	LGA	MKE	111	738	9	50	2013-09-16T13:00:00Z
2013	9	16	957	940	17	1115	1110	5	WN	102	N7741C	LGA	MDW	110	725	9	40	2013-09-16T13:00:00Z
2013	9	16	1058	1100	-2	1221	1235	-14	WN	51	N478WN	LGA	MDW	117	725	11	0	2013-09-16T15:00:00Z
2013	9	16	1119	1125	-6	1231	1300	-29	WN	1517	N791SW	LGA	BNA	112	764	11	25	2013-09-16T15:00:00Z
2013	9	16	1155	1150	5	1416	1415	1	WN	1090	N939WN	LGA	DEN	217	1620	11	50	2013-09-16T15:00:00Z
2013	9	16	1202	1205	-3	1405	1410	-5	WN	1787	N747SA	EWR	DEN	217	1605	12	5	2013-09-16T16:00:00Z
2013	9	16	1211	1200	11	1327	1310	17	WN	295	N231WN	EWR	MDW	107	711	12	0	2013-09-16T16:00:00Z
2013	9	16	1230	1240	-10	1527	1545	-18	WN	42	N922WN	LGA	HOU	194	1428	12	40	2013-09-16T16:00:00Z
2013	9	16	1244	1250	-6	1358	1420	-22	WN	4453	N933WN	LGA	MKE	110	738	12	50	2013-09-16T16:00:00Z
2013	9	16	1301	1300	1	1424	1425	-1	WN	201	N905WN	EWR	BNA	113	748	13	0	2013-09-16T17:00:00Z
2013	9	16	1308	1240	28	1550	1525	25	WN	4720	N684WN	EWR	HOU	200	1411	12	40	2013-09-16T16:00:00Z
2013	9	16	1354	1355	-1	1501	1520	-19	WN	491	N201LV	LGA	MDW	107	725	13	55	2013-09-16T17:00:00Z
2013	9	16	1355	1330	25	1604	1545	19	WN	4103	N766SW	EWR	PHX	292	2133	13	30	2013-09-16T17:00:00Z
2013	9	16	1530	1530	0	1657	1645	12	WN	1350	N653SW	EWR	MDW	109	711	15	30	2013-09-16T19:00:00Z
2013	9	16	1530	1530	0	1707	1715	-8	WN	1013	N407WN	LGA	STL	127	888	15	30	2013-09-16T19:00:00Z
2013	9	16	1540	1535	5	1740	1750	-10	WN	1873	N744SW	EWR	DEN	214	1605	15	35	2013-09-16T19:00:00Z
2013	9	16	1632	1635	-3	1754	1800	-6	WN	4209	N282WN	LGA	MDW	105	725	16	35	2013-09-16T20:00:00Z
2013	9	16	1712	1700	12	2000	1955	5	WN	3928	N773SA	EWR	HOU	196	1411	17	0	2013-09-16T21:00:00Z
2013	9	16	1728	1730	-2	1911	1910	1	WN	318	N434WN	EWR	STL	124	872	17	30	2013-09-16T21:00:00Z
2013	9	16	1736	1735	1	1954	2000	-6	WN	401	N952WN	LGA	DEN	218	1620	17	35	2013-09-16T21:00:00Z
2013	9	16	1800	1800	0	1929	1920	9	WN	441	N437WN	EWR	MDW	103	711	18	0	2013-09-16T22:00:00Z
2013	9	16	1809	1810	-1	1948	1945	3	WN	1368	N785SW	LGA	BNA	111	764	18	10	2013-09-16T22:00:00Z
2013	9	16	1827	1830	-3	2043	2105	-22	WN	200	N285WN	EWR	MSY	159	1167	18	30	2013-09-16T22:00:00Z
2013	9	16	1931	1905	26	2102	2025	37	WN	381	N267WN	LGA	MKE	107	738	19	5	2013-09-16T23:00:00Z
2013	9	16	2040	2030	10	2154	2155	-1	WN	1707	N717SA	LGA	MDW	104	725	20	30	2013-09-17T00:00:00Z
2013	9	16	2125	2030	55	2224	2150	34	WN	565	N497WN	EWR	MDW	100	711	20	30	2013-09-17T00:00:00Z
2013	9	17	558	600	-2	722	740	-18	WN	452	N200WN	LGA	STL	125	888	6	0	2013-09-17T10:00:00Z
2013	9	17	609	610	-1	715	725	-10	WN	249	N751SW	EWR	MDW	103	711	6	10	2013-09-17T10:00:00Z
2013	9	17	623	625	-2	850	915	-25	WN	16	N400WN	EWR	HOU	189	1411	6	25	2013-09-17T10:00:00Z
2013	9	17	626	625	1	737	740	-3	WN	1708	N8329B	LGA	MDW	103	725	6	25	2013-09-17T10:00:00Z
2013	9	17	641	640	1	747	810	-23	WN	465	N774SW	LGA	MKE	105	738	6	40	2013-09-17T10:00:00Z
2013	9	17	658	700	-2	821	835	-14	WN	329	N288WN	EWR	STL	122	872	7	0	2013-09-17T11:00:00Z
2013	9	17	720	720	0	820	845	-25	WN	1705	N237WN	EWR	BNA	102	748	7	20	2013-09-17T11:00:00Z
2013	9	17	726	730	-4	955	1020	-25	WN	1975	N251WN	LGA	HOU	188	1428	7	30	2013-09-17T11:00:00Z
2013	9	17	740	740	0	839	855	-16	WN	4461	N407WN	EWR	MDW	103	711	7	40	2013-09-17T11:00:00Z
2013	9	17	934	935	-1	1224	1240	-16	WN	4381	N481WN	EWR	AUS	199	1504	9	35	2013-09-17T13:00:00Z
2013	9	17	941	940	1	1055	1110	-15	WN	102	N700GS	LGA	MDW	101	725	9	40	2013-09-17T13:00:00Z
2013	9	17	946	950	-4	1113	1120	-7	WN	172	N795SW	LGA	MKE	104	738	9	50	2013-09-17T13:00:00Z
2013	9	17	1104	1100	4	1235	1235	0	WN	51	N445WN	LGA	MDW	108	725	11	0	2013-09-17T15:00:00Z
2013	9	17	1131	1125	6	1256	1300	-4	WN	1517	N426WN	LGA	BNA	106	764	11	25	2013-09-17T15:00:00Z
2013	9	17	1149	1150	-1	1408	1415	-7	WN	1090	N267WN	LGA	DEN	218	1620	11	50	2013-09-17T15:00:00Z
2013	9	17	1200	1200	0	1254	1310	-16	WN	295	N968WN	EWR	MDW	100	711	12	0	2013-09-17T16:00:00Z
2013	9	17	1207	1205	2	1417	1410	7	WN	1787	N791SW	EWR	DEN	210	1605	12	5	2013-09-17T16:00:00Z
2013	9	17	1241	1240	1	1529	1545	-16	WN	42	N905WN	LGA	HOU	190	1428	12	40	2013-09-17T16:00:00Z
2013	9	17	1243	1240	3	1504	1525	-21	WN	4720	N665WN	EWR	HOU	188	1411	12	40	2013-09-17T16:00:00Z
2013	9	17	1254	1300	-6	1401	1425	-24	WN	201	N931WN	EWR	BNA	105	748	13	0	2013-09-17T17:00:00Z
2013	9	17	1257	1250	7	1427	1420	7	WN	4453	N236WN	LGA	MKE	105	738	12	50	2013-09-17T16:00:00Z
2013	9	17	1335	1330	5	1536	1545	-9	WN	4103	N761RR	EWR	PHX	283	2133	13	30	2013-09-17T17:00:00Z
2013	9	17	1351	1355	-4	1507	1520	-13	WN	491	N723SW	LGA	MDW	106	725	13	55	2013-09-17T17:00:00Z
2013	9	17	1527	1530	-3	1711	1715	-4	WN	1013	N795SW	LGA	STL	124	888	15	30	2013-09-17T19:00:00Z
2013	9	17	1528	1530	-2	1638	1645	-7	WN	1350	N398SW	EWR	MDW	105	711	15	30	2013-09-17T19:00:00Z
2013	9	17	1530	1535	-5	1742	1750	-8	WN	1873	N764SW	EWR	DEN	212	1605	15	35	2013-09-17T19:00:00Z
2013	9	17	1635	1635	0	1755	1800	-5	WN	4209	N452WN	LGA	MDW	107	725	16	35	2013-09-17T20:00:00Z
2013	9	17	1708	1700	8	1946	1955	-9	WN	3928	N914WN	EWR	HOU	189	1411	17	0	2013-09-17T21:00:00Z
2013	9	17	1731	1735	-4	1931	2000	-29	WN	401	N419WN	LGA	DEN	216	1620	17	35	2013-09-17T21:00:00Z
2013	9	17	1746	1730	16	1917	1910	7	WN	318	N780SW	EWR	STL	122	872	17	30	2013-09-17T21:00:00Z
2013	9	17	1801	1810	-9	1924	1945	-21	WN	1368	N219WN	LGA	BNA	108	764	18	10	2013-09-17T22:00:00Z
2013	9	17	1803	1800	3	1916	1920	-4	WN	441	N491WN	EWR	MDW	105	711	18	0	2013-09-17T22:00:00Z
2013	9	17	1829	1830	-1	2038	2105	-27	WN	200	N949WN	EWR	MSY	160	1167	18	30	2013-09-17T22:00:00Z
2013	9	17	1905	1905	0	2019	2025	-6	WN	381	N494WN	LGA	MKE	103	738	19	5	2013-09-17T23:00:00Z
2013	9	17	2039	2030	9	2134	2155	-21	WN	1707	N726SW	LGA	MDW	102	725	20	30	2013-09-18T00:00:00Z
2013	9	17	2058	2030	28	2208	2150	18	WN	565	N241WN	EWR	MDW	100	711	20	30	2013-09-18T00:00:00Z
2013	9	18	557	600	-3	723	740	-17	WN	452	N237WN	LGA	STL	124	888	6	0	2013-09-18T10:00:00Z
2013	9	18	614	610	4	714	725	-11	WN	249	N429WN	EWR	MDW	102	711	6	10	2013-09-18T10:00:00Z
2013	9	18	620	625	-5	850	915	-25	WN	16	N204WN	EWR	HOU	187	1411	6	25	2013-09-18T10:00:00Z
2013	9	18	628	625	3	740	740	0	WN	1708	N8322X	LGA	MDW	104	725	6	25	2013-09-18T10:00:00Z
2013	9	18	638	640	-2	745	810	-25	WN	465	N737JW	LGA	MKE	101	738	6	40	2013-09-18T10:00:00Z
2013	9	18	707	700	7	831	835	-4	WN	329	N211WN	EWR	STL	122	872	7	0	2013-09-18T11:00:00Z
2013	9	18	714	720	-6	817	845	-28	WN	1705	N489WN	EWR	BNA	104	748	7	20	2013-09-18T11:00:00Z
2013	9	18	725	730	-5	1001	1020	-19	WN	1975	N741SA	LGA	HOU	188	1428	7	30	2013-09-18T11:00:00Z
2013	9	18	739	740	-1	849	855	-6	WN	4461	N395SW	EWR	MDW	107	711	7	40	2013-09-18T11:00:00Z
2013	9	18	933	935	-2	1212	1240	-28	WN	4381	N961WN	EWR	AUS	195	1504	9	35	2013-09-18T13:00:00Z
2013	9	18	938	940	-2	1047	1110	-23	WN	102	N923WN	LGA	MDW	102	725	9	40	2013-09-18T13:00:00Z
2013	9	18	946	950	-4	1052	1120	-28	WN	172	N280WN	LGA	MKE	100	738	9	50	2013-09-18T13:00:00Z
2013	9	18	1055	1100	-5	1156	1235	-39	WN	51	N231WN	LGA	MDW	103	725	11	0	2013-09-18T15:00:00Z
2013	9	18	1121	1125	-4	1223	1300	-37	WN	1517	N412WN	LGA	BNA	101	764	11	25	2013-09-18T15:00:00Z
2013	9	18	1150	1150	0	1342	1415	-33	WN	1090	N402WN	LGA	DEN	213	1620	11	50	2013-09-18T15:00:00Z
2013	9	18	1159	1200	-1	1304	1310	-6	WN	295	N949WN	EWR	MDW	103	711	12	0	2013-09-18T16:00:00Z
2013	9	18	1213	1205	8	1408	1410	-2	WN	1787	N715SW	EWR	DEN	214	1605	12	5	2013-09-18T16:00:00Z
2013	9	18	1237	1240	-3	1515	1525	-10	WN	4720	N636WN	EWR	HOU	191	1411	12	40	2013-09-18T16:00:00Z
2013	9	18	1240	1240	0	1520	1545	-25	WN	42	N734SA	LGA	HOU	191	1428	12	40	2013-09-18T16:00:00Z
2013	9	18	1254	1300	-6	1402	1425	-23	WN	201	N432WN	EWR	BNA	98	748	13	0	2013-09-18T17:00:00Z
2013	9	18	1301	1250	11	1358	1420	-22	WN	4453	N776WN	LGA	MKE	101	738	12	50	2013-09-18T16:00:00Z
2013	9	18	1327	1330	-3	1534	1545	-11	WN	4103	N790SW	EWR	PHX	284	2133	13	30	2013-09-18T17:00:00Z
2013	9	18	1355	1355	0	1457	1520	-23	WN	491	N422WN	LGA	MDW	101	725	13	55	2013-09-18T17:00:00Z
2013	9	18	1525	1530	-5	1652	1715	-23	WN	1013	N280WN	LGA	STL	125	888	15	30	2013-09-18T19:00:00Z
2013	9	18	1528	1530	-2	1646	1645	1	WN	1350	N604SW	EWR	MDW	109	711	15	30	2013-09-18T19:00:00Z
2013	9	18	1642	1635	7	1810	1800	10	WN	4209	N703SW	LGA	MDW	125	725	16	35	2013-09-18T20:00:00Z
2013	9	18	1658	1700	-2	1926	1955	-29	WN	3928	N238WN	EWR	HOU	188	1411	17	0	2013-09-18T21:00:00Z
2013	9	18	1731	1730	1	1912	1910	2	WN	318	N601WN	EWR	STL	119	872	17	30	2013-09-18T21:00:00Z
2013	9	18	1738	1735	3	1952	2000	-8	WN	401	N936WN	LGA	DEN	230	1620	17	35	2013-09-18T21:00:00Z
2013	9	18	1759	1800	-1	2255	1920	NA	WN	441	N7702A	EWR	MDW	NA	711	18	0	2013-09-18T22:00:00Z
2013	9	18	1824	1535	169	2041	1750	171	WN	1873	N297WN	EWR	DEN	218	1605	15	35	2013-09-18T19:00:00Z
2013	9	18	1826	1830	-4	2029	2105	-36	WN	200	N498WN	EWR	MSY	147	1167	18	30	2013-09-18T22:00:00Z
2013	9	18	1906	1905	1	2010	2025	-15	WN	381	N479WN	LGA	MKE	101	738	19	5	2013-09-18T23:00:00Z
2013	9	18	1926	1810	76	2028	1945	43	WN	1368	N642WN	LGA	BNA	104	764	18	10	2013-09-18T22:00:00Z
2013	9	18	2029	2030	-1	2255	2150	65	WN	565	N938WN	EWR	MDW	137	711	20	30	2013-09-19T00:00:00Z
2013	9	18	2132	2030	62	2339	2155	104	WN	1707	N740SW	LGA	MDW	128	725	20	30	2013-09-19T00:00:00Z
2013	9	19	556	600	-4	708	740	-32	WN	452	N489WN	LGA	STL	119	888	6	0	2013-09-19T10:00:00Z
2013	9	19	625	625	0	852	915	-23	WN	16	N258WN	EWR	HOU	185	1411	6	25	2013-09-19T10:00:00Z
2013	9	19	640	640	0	745	810	-25	WN	465	N909WN	LGA	MKE	105	738	6	40	2013-09-19T10:00:00Z
2013	9	19	700	700	0	824	835	-11	WN	329	N485WN	EWR	STL	120	872	7	0	2013-09-19T11:00:00Z
2013	9	19	720	720	0	818	845	-27	WN	1705	N478WN	EWR	BNA	99	748	7	20	2013-09-19T11:00:00Z
2013	9	19	729	730	-1	957	1020	-23	WN	1975	N222WN	LGA	HOU	183	1428	7	30	2013-09-19T11:00:00Z
2013	9	19	945	610	215	1125	725	240	WN	249	N934WN	EWR	MDW	139	711	6	10	2013-09-19T10:00:00Z
2013	9	19	1000	625	215	1158	740	258	WN	1708	N8315C	LGA	MDW	155	725	6	25	2013-09-19T10:00:00Z
2013	9	19	1001	950	11	1107	1120	-13	WN	172	N203WN	LGA	MKE	102	738	9	50	2013-09-19T13:00:00Z
2013	9	19	1005	740	145	1211	855	196	WN	4461	N632SW	EWR	MDW	146	711	7	40	2013-09-19T11:00:00Z
2013	9	19	1030	935	55	1301	1240	21	WN	4381	N932WN	EWR	AUS	192	1504	9	35	2013-09-19T13:00:00Z
2013	9	19	1105	940	85	1246	1110	96	WN	102	N291WN	LGA	MDW	139	725	9	40	2013-09-19T13:00:00Z
2013	9	19	1120	1125	-5	1227	1300	-33	WN	1517	N650SW	LGA	BNA	102	764	11	25	2013-09-19T15:00:00Z
2013	9	19	1150	1100	50	1311	1235	36	WN	51	N201LV	LGA	MDW	120	725	11	0	2013-09-19T15:00:00Z
2013	9	19	1157	1150	7	1358	1415	-17	WN	1090	N237WN	LGA	DEN	222	1620	11	50	2013-09-19T15:00:00Z
2013	9	19	1237	1240	-3	1525	1545	-20	WN	42	N715SW	LGA	HOU	195	1428	12	40	2013-09-19T16:00:00Z
2013	9	19	1249	1240	9	1533	1525	8	WN	4720	N662SW	EWR	HOU	203	1411	12	40	2013-09-19T16:00:00Z
2013	9	19	1254	1200	54	1419	1310	69	WN	295	N761RR	EWR	MDW	119	711	12	0	2013-09-19T16:00:00Z
2013	9	19	1325	1300	25	1438	1425	13	WN	201	N292WN	EWR	BNA	105	748	13	0	2013-09-19T17:00:00Z
2013	9	19	1341	1205	96	1550	1410	100	WN	1787	N494WN	EWR	DEN	225	1605	12	5	2013-09-19T16:00:00Z
2013	9	19	1358	1250	68	1502	1420	42	WN	4453	N412WN	LGA	MKE	102	738	12	50	2013-09-19T16:00:00Z
2013	9	19	1420	1355	25	1538	1520	18	WN	491	N251WN	LGA	MDW	121	725	13	55	2013-09-19T17:00:00Z
2013	9	19	1454	1330	84	1701	1545	76	WN	4103	N242WN	EWR	PHX	286	2133	13	30	2013-09-19T17:00:00Z
2013	9	19	1535	1530	5	1653	1645	8	WN	1350	N238WN	EWR	MDW	108	711	15	30	2013-09-19T19:00:00Z
2013	9	19	1552	1530	22	1704	1715	-11	WN	1013	N203WN	LGA	STL	117	888	15	30	2013-09-19T19:00:00Z
2013	9	19	1601	1535	26	1826	1750	36	WN	1873	N782SA	EWR	DEN	238	1605	15	35	2013-09-19T19:00:00Z
2013	9	19	1748	1635	73	1913	1800	73	WN	4209	N488WN	LGA	MDW	117	725	16	35	2013-09-19T20:00:00Z
2013	9	19	1751	1735	16	2015	2000	15	WN	401	N457WN	LGA	DEN	235	1620	17	35	2013-09-19T21:00:00Z
