year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	7	5	1312	1315	-3	1414	1455	-41	AA	331	N583AA	LGA	ORD	105	733	13	15	2013-07-05T17:00:00Z
2013	7	5	1327	1245	42	1622	1550	32	AA	2041	N642AA	JFK	MIA	145	1089	12	45	2013-07-05T16:00:00Z
2013	7	5	1339	1345	-6	1611	1635	-24	AA	753	N3CWAA	LGA	DFW	193	1389	13	45	2013-07-05T17:00:00Z
2013	7	5	1340	1340	0	1658	1700	-2	AA	1073	N3AXAA	LGA	MIA	148	1096	13	40	2013-07-05T17:00:00Z
2013	7	5	1348	1359	-11	1456	1544	-48	AA	337	N540AA	LGA	ORD	105	733	13	59	2013-07-05T17:00:00Z
2013	7	5	1354	1345	9	1644	1645	-1	AA	117	N324AA	JFK	LAX	315	2475	13	45	2013-07-05T17:00:00Z
2013	7	5	1439	1445	-6	1725	1740	-15	AA	759	N3GCAA	LGA	DFW	199	1389	14	45	2013-07-05T18:00:00Z
2013	7	5	1454	1455	-1	1747	1830	-43	AA	779	N3HFAA	LGA	MIA	152	1096	14	55	2013-07-05T18:00:00Z
2013	7	5	1456	1500	-4	1728	1750	-22	AA	883	N530AA	EWR	DFW	189	1372	15	0	2013-07-05T19:00:00Z
2013	7	5	1457	1455	2	1744	1800	-16	AA	1751	N3HCAA	JFK	TPA	143	1005	14	55	2013-07-05T18:00:00Z
2013	7	5	1504	1500	4	1836	1755	41	AA	1813	N5EXAA	JFK	MCO	181	944	15	0	2013-07-05T19:00:00Z
2013	7	5	1514	1520	-6	1655	1705	-10	AA	2223	N4YGAA	LGA	STL	140	888	15	20	2013-07-05T19:00:00Z
2013	7	5	1515	1520	-5	1630	1710	-40	AA	341	N4UBAA	LGA	ORD	108	733	15	20	2013-07-05T19:00:00Z
2013	7	5	1528	1505	23	1838	1835	3	AA	1769	N381AA	JFK	MIA	148	1089	15	5	2013-07-05T19:00:00Z
2013	7	5	1531	1530	1	1846	1855	-9	AA	85	N346AA	JFK	SFO	333	2586	15	30	2013-07-05T19:00:00Z
2013	7	5	1538	1455	43	1951	1905	46	AA	1635	N5EWAA	JFK	SJU	192	1598	14	55	2013-07-05T18:00:00Z
2013	7	5	1543	1545	-2	1846	1900	-14	AA	133	N319AA	JFK	LAX	316	2475	15	45	2013-07-05T19:00:00Z
2013	7	5	1548	1550	-2	1827	1845	-18	AA	763	N3DUAA	LGA	DFW	186	1389	15	50	2013-07-05T19:00:00Z
2013	7	5	1603	1610	-7	1710	1800	-50	AA	343	N4YTAA	LGA	ORD	107	733	16	10	2013-07-05T20:00:00Z
2013	7	5	1603	1605	-2	1710	1740	-30	AA	1750	N3HMAA	JFK	BOS	38	187	16	5	2013-07-05T20:00:00Z
2013	7	5	1616	1620	-4	1920	1945	-25	AA	1467	N3CTAA	LGA	MIA	149	1096	16	20	2013-07-05T20:00:00Z
2013	7	5	1625	1630	-5	1905	1930	-25	AA	881	N3HWAA	JFK	DFW	187	1391	16	30	2013-07-05T20:00:00Z
2013	7	5	1648	1655	-7	1933	1950	-17	AA	1507	N575AA	EWR	DFW	187	1372	16	55	2013-07-05T20:00:00Z
2013	7	5	1652	1700	-8	1927	2000	-33	AA	773	N4XPAA	LGA	DFW	196	1389	17	0	2013-07-05T21:00:00Z
2013	7	5	1655	1705	-10	1823	1855	-32	AA	345	N4XGAA	LGA	ORD	111	733	17	5	2013-07-05T21:00:00Z
2013	7	5	1701	1705	-4	1825	1910	-45	AA	1711	N3DBAA	JFK	ORD	113	740	17	5	2013-07-05T21:00:00Z
2013	7	5	1702	1705	-3	1957	2020	-23	AA	1999	N3JKAA	EWR	MIA	150	1085	17	5	2013-07-05T21:00:00Z
2013	7	5	1709	1710	-1	1952	2015	-23	AA	181	N338AA	JFK	LAX	319	2475	17	10	2013-07-05T21:00:00Z
2013	7	5	1711	1710	1	1949	2005	-16	AA	257	N631AA	JFK	LAS	293	2248	17	10	2013-07-05T21:00:00Z
2013	7	5	1721	1720	1	2013	2025	-12	AA	695	N3JCAA	JFK	AUS	207	1521	17	20	2013-07-05T21:00:00Z
2013	7	5	1728	1735	-7	2024	2030	-6	AA	1901	N3BUAA	JFK	IAH	201	1417	17	35	2013-07-05T21:00:00Z
2013	7	5	1732	1735	-3	2044	2030	14	AA	145	N3EHAA	JFK	SAN	331	2446	17	35	2013-07-05T21:00:00Z
2013	7	5	1733	1725	8	2024	2045	-21	AA	221	N5FSAA	JFK	MIA	149	1089	17	25	2013-07-05T21:00:00Z
2013	7	5	1736	1745	-9	2030	2110	-40	AA	1611	N3ARAA	LGA	MIA	152	1096	17	45	2013-07-05T21:00:00Z
2013	7	5	1749	1755	-6	2023	2045	-22	AA	785	N3KKAA	LGA	DFW	188	1389	17	55	2013-07-05T21:00:00Z
2013	7	5	1756	1805	-9	1904	1950	-46	AA	353	N3KFAA	LGA	ORD	109	733	18	5	2013-07-05T22:00:00Z
2013	7	5	1801	1755	6	2124	2120	4	AA	177	N329AA	JFK	SFO	339	2586	17	55	2013-07-05T21:00:00Z
2013	7	5	1826	1830	-4	1954	2015	-21	AA	2019	N574AA	LGA	STL	125	888	18	30	2013-07-05T22:00:00Z
2013	7	5	1827	1830	-3	2136	2145	-9	AA	119	N3GHAA	EWR	LAX	318	2454	18	30	2013-07-05T22:00:00Z
2013	7	5	1832	1835	-3	2150	2155	-5	AA	269	N3EXAA	JFK	SEA	346	2422	18	35	2013-07-05T22:00:00Z
2013	7	5	1905	1915	-10	2138	2230	-52	AA	21	N323AA	JFK	LAX	313	2475	19	15	2013-07-05T23:00:00Z
2013	7	5	1905	1920	-15	2017	2100	-43	AA	361	N3EPAA	LGA	ORD	112	733	19	20	2013-07-05T23:00:00Z
2013	7	5	1907	1915	-8	2321	2205	NA	AA	791	N595AA	LGA	DFW	NA	1389	19	15	2013-07-05T23:00:00Z
2013	7	5	1920	1920	0	2042	2045	-3	AA	1762	N3DXAA	JFK	BOS	42	187	19	20	2013-07-05T23:00:00Z
2013	7	5	1943	1950	-7	2057	2130	-33	AA	363	N529AA	LGA	ORD	108	733	19	50	2013-07-05T23:00:00Z
2013	7	5	1949	2000	-11	2237	2315	-38	AA	1709	N3CNAA	LGA	MIA	147	1096	20	0	2013-07-06T00:00:00Z
2013	7	5	2046	2100	-14	2154	2235	-41	AA	371	N540AA	LGA	ORD	107	733	21	0	2013-07-06T01:00:00Z
2013	7	5	2115	1920	115	2350	2210	100	AA	1691	N4WAAA	EWR	DFW	182	1372	19	20	2013-07-05T23:00:00Z
2013	7	5	2144	2150	-6	21	100	-39	AA	185	N327AA	JFK	LAX	312	2475	21	50	2013-07-06T01:00:00Z
2013	7	6	537	540	-3	824	840	-16	AA	701	N5CFAA	JFK	MIA	144	1089	5	40	2013-07-06T09:00:00Z
2013	7	6	554	600	-6	712	725	-13	AA	301	N490AA	LGA	ORD	110	733	6	0	2013-07-06T10:00:00Z
2013	7	6	555	600	-5	828	830	-2	AA	707	N3EDAA	LGA	DFW	185	1389	6	0	2013-07-06T10:00:00Z
2013	7	6	604	605	-1	849	905	-16	AA	1837	N3ACAA	LGA	MIA	143	1096	6	5	2013-07-06T10:00:00Z
2013	7	6	616	615	1	901	910	-9	AA	1895	N3KEAA	EWR	MIA	142	1085	6	15	2013-07-06T10:00:00Z
2013	7	6	627	630	-3	747	755	-8	AA	303	N3BCAA	LGA	ORD	109	733	6	30	2013-07-06T10:00:00Z
2013	7	6	638	640	-2	1025	1040	-15	AA	413	N3GXAA	JFK	SJU	197	1598	6	40	2013-07-06T10:00:00Z
2013	7	6	651	655	-4	930	930	0	AA	711	N3BLAA	LGA	DFW	184	1389	6	55	2013-07-06T10:00:00Z
2013	7	6	653	655	-2	946	1005	-19	AA	2279	N3JAAA	LGA	MIA	148	1096	6	55	2013-07-06T10:00:00Z
2013	7	6	659	700	-1	950	940	10	AA	2083	N596AA	EWR	DFW	179	1372	7	0	2013-07-06T11:00:00Z
2013	7	6	706	715	-9	1013	1030	-17	AA	443	N339AA	JFK	MIA	143	1089	7	15	2013-07-06T11:00:00Z
2013	7	6	721	725	-4	1006	1010	-4	AA	1815	N3GGAA	JFK	MCO	125	944	7	25	2013-07-06T11:00:00Z
2013	7	6	724	730	-6	959	1025	-26	AA	33	N320AA	JFK	LAX	303	2475	7	30	2013-07-06T11:00:00Z
2013	7	6	729	735	-6	949	1005	-16	AA	1949	N3HGAA	JFK	LAS	290	2248	7	35	2013-07-06T11:00:00Z
2013	7	6	730	730	0	1010	1025	-15	AA	1757	N3CDAA	JFK	TPA	134	1005	7	30	2013-07-06T11:00:00Z
2013	7	6	744	750	-6	1013	1030	-17	AA	715	N484AA	LGA	DFW	184	1389	7	50	2013-07-06T11:00:00Z
2013	7	6	748	755	-7	857	930	-33	AA	309	N4YCAA	LGA	ORD	108	733	7	55	2013-07-06T11:00:00Z
2013	7	6	753	800	-7	1143	1200	-17	AA	655	N5FGAA	JFK	STT	201	1623	8	0	2013-07-06T12:00:00Z
2013	7	6	754	755	-1	1031	1115	-44	AA	59	N335AA	JFK	SFO	323	2586	7	55	2013-07-06T11:00:00Z
2013	7	6	816	825	-9	1039	1105	-26	AA	719	N3BVAA	LGA	DFW	179	1389	8	25	2013-07-06T12:00:00Z
2013	7	6	818	820	-2	1114	1135	-21	AA	2267	N3HFAA	LGA	MIA	150	1096	8	20	2013-07-06T12:00:00Z
2013	7	6	826	830	-4	927	950	-23	AA	1838	N5FEAA	JFK	BOS	40	187	8	30	2013-07-06T12:00:00Z
2013	7	6	839	850	-11	1000	1030	-30	AA	313	N454AA	LGA	ORD	112	733	8	50	2013-07-06T12:00:00Z
2013	7	6	850	855	-5	1141	1205	-24	AA	647	N5EXAA	JFK	MIA	143	1089	8	55	2013-07-06T12:00:00Z
2013	7	6	854	900	-6	1330	1305	25	AA	1357	N5ETAA	JFK	SJU	218	1598	9	0	2013-07-06T13:00:00Z
2013	7	6	914	915	-1	1204	1210	-6	AA	1	N332AA	JFK	LAX	305	2475	9	15	2013-07-06T13:00:00Z
2013	7	6	920	920	0	1159	1210	-11	AA	1223	N4XJAA	EWR	DFW	180	1372	9	20	2013-07-06T13:00:00Z
2013	7	6	946	945	1	1234	1305	-31	AA	1871	N3GTAA	LGA	MIA	146	1096	9	45	2013-07-06T13:00:00Z
2013	7	6	955	955	0	1225	1250	-25	AA	731	N481AA	LGA	DFW	188	1389	9	55	2013-07-06T13:00:00Z
2013	7	6	1027	1030	-3	1340	1335	5	AA	601	N328AA	JFK	MIA	145	1089	10	30	2013-07-06T14:00:00Z
2013	7	6	1030	1030	0	NA	1345	NA	AA	179	N323AA	JFK	SFO	NA	2586	10	30	2013-07-06T14:00:00Z
2013	7	6	1030	1035	-5	1321	1350	-29	AA	1879	N3AXAA	LGA	MIA	151	1096	10	35	2013-07-06T14:00:00Z
2013	7	6	1038	1025	13	1145	1205	-20	AA	325	N547AA	LGA	ORD	105	733	10	25	2013-07-06T14:00:00Z
2013	7	6	1109	1115	-6	1229	1255	-26	AA	327	N4XTAA	LGA	ORD	109	733	11	15	2013-07-06T15:00:00Z
2013	7	6	1117	1125	-8	1410	1440	-30	AA	2099	N3FVAA	LGA	MIA	149	1096	11	25	2013-07-06T15:00:00Z
2013	7	6	1139	1150	-11	1304	1325	-21	AA	1855	N4YGAA	LGA	STL	124	888	11	50	2013-07-06T15:00:00Z
2013	7	6	1148	1155	-7	1434	1455	-21	AA	2147	N3AVAA	EWR	MIA	147	1085	11	55	2013-07-06T15:00:00Z
2013	7	6	1156	1200	-4	1419	1450	-31	AA	3	N329AA	JFK	LAX	302	2475	12	0	2013-07-06T16:00:00Z
2013	7	6	1157	1210	-13	1303	1350	-47	AA	329	N583AA	LGA	ORD	106	733	12	10	2013-07-06T16:00:00Z
2013	7	6	1202	1210	-8	1434	1500	-26	AA	743	N584AA	LGA	DFW	186	1389	12	10	2013-07-06T16:00:00Z
2013	7	6	1240	1245	-5	1342	1355	-13	AA	1850	N5FEAA	JFK	BOS	40	187	12	45	2013-07-06T16:00:00Z
2013	7	6	1248	1245	3	1549	1550	-1	AA	2041	N5CSAA	JFK	MIA	148	1089	12	45	2013-07-06T16:00:00Z
2013	7	6	1305	1310	-5	1422	1450	-28	AA	331	N471AA	LGA	ORD	105	733	13	10	2013-07-06T17:00:00Z
2013	7	6	1331	1340	-9	1628	1700	-32	AA	1073	N3KKAA	LGA	MIA	149	1096	13	40	2013-07-06T17:00:00Z
2013	7	6	1336	1345	-9	1609	1635	-26	AA	753	N3ACAA	LGA	DFW	188	1389	13	45	2013-07-06T17:00:00Z
2013	7	6	1342	1345	-3	1701	1645	16	AA	117	N338AA	JFK	LAX	317	2475	13	45	2013-07-06T17:00:00Z
2013	7	6	1353	1405	-12	1458	1550	-52	AA	337	N468AA	LGA	ORD	104	733	14	5	2013-07-06T18:00:00Z
2013	7	6	1436	1445	-9	1658	1740	-42	AA	759	N3EDAA	LGA	DFW	183	1389	14	45	2013-07-06T18:00:00Z
2013	7	6	1448	1455	-7	1735	1800	-25	AA	1751	N3GGAA	JFK	TPA	139	1005	14	55	2013-07-06T18:00:00Z
2013	7	6	1455	1500	-5	1733	1750	-17	AA	883	N4XRAA	EWR	DFW	179	1372	15	0	2013-07-06T19:00:00Z
2013	7	6	1456	1455	1	1914	1905	9	AA	1635	N5FAAA	JFK	SJU	205	1598	14	55	2013-07-06T18:00:00Z
2013	7	6	1500	1500	0	1800	1755	5	AA	1813	N5FKAA	JFK	MCO	125	944	15	0	2013-07-06T19:00:00Z
2013	7	6	1510	1520	-10	1627	1705	-38	AA	2223	N4YEAA	LGA	STL	122	888	15	20	2013-07-06T19:00:00Z
2013	7	6	1511	1505	6	1835	1835	0	AA	1769	N354AA	JFK	MIA	147	1089	15	5	2013-07-06T19:00:00Z
2013	7	6	1552	1545	7	1835	1900	-25	AA	133	N339AA	JFK	LAX	305	2475	15	45	2013-07-06T19:00:00Z
2013	7	6	1607	1605	2	1720	1740	-20	AA	1750	N3HTAA	JFK	BOS	40	187	16	5	2013-07-06T20:00:00Z
2013	7	6	1614	1620	-6	1912	1945	-33	AA	1467	N3HFAA	LGA	MIA	150	1096	16	20	2013-07-06T20:00:00Z
2013	7	6	1627	1630	-3	1853	1930	-37	AA	881	N3EGAA	JFK	DFW	183	1391	16	30	2013-07-06T20:00:00Z
2013	7	6	1653	1655	-2	1928	1950	-22	AA	1507	N200AA	EWR	DFW	184	1372	16	55	2013-07-06T20:00:00Z
2013	7	6	1702	1700	2	1940	2000	-20	AA	773	N568AA	LGA	DFW	187	1389	17	0	2013-07-06T21:00:00Z
2013	7	6	1703	1705	-2	2013	2020	-7	AA	1999	N3FKAA	EWR	MIA	142	1085	17	5	2013-07-06T21:00:00Z
2013	7	6	1705	1705	0	1829	1910	-41	AA	1711	N3EXAA	JFK	ORD	110	740	17	5	2013-07-06T21:00:00Z
2013	7	6	1709	1710	-1	1940	2015	-35	AA	181	N327AA	JFK	LAX	311	2475	17	10	2013-07-06T21:00:00Z
2013	7	6	1715	1710	5	1930	2005	-35	AA	257	N631AA	JFK	LAS	292	2248	17	10	2013-07-06T21:00:00Z
2013	7	6	1721	1720	1	1958	2025	-27	AA	695	N3EHAA	JFK	AUS	198	1521	17	20	2013-07-06T21:00:00Z
2013	7	6	1727	1725	2	2013	2045	-32	AA	221	N5FHAA	JFK	MIA	144	1089	17	25	2013-07-06T21:00:00Z
2013	7	6	1729	1735	-6	2005	2030	-25	AA	145	N3EEAA	JFK	SAN	315	2446	17	35	2013-07-06T21:00:00Z
2013	7	6	1739	1735	4	2037	2030	7	AA	1901	N3CDAA	JFK	IAH	203	1417	17	35	2013-07-06T21:00:00Z
2013	7	6	1744	1745	-1	2031	2110	-39	AA	1611	N3BVAA	LGA	MIA	148	1096	17	45	2013-07-06T21:00:00Z
2013	7	6	1747	1755	-8	2017	2045	-28	AA	785	N3GTAA	LGA	DFW	185	1389	17	55	2013-07-06T21:00:00Z
2013	7	6	1755	1705	50	1857	1855	2	AA	345	N4XGAA	LGA	ORD	98	733	17	5	2013-07-06T21:00:00Z
2013	7	6	1818	1520	178	1959	1710	169	AA	341	N4YGAA	LGA	ORD	104	733	15	20	2013-07-06T19:00:00Z
2013	7	6	1823	1830	-7	2058	2145	-47	AA	119	N3HVAA	EWR	LAX	307	2454	18	30	2013-07-06T22:00:00Z
2013	7	6	1827	1835	-8	2123	2155	-32	AA	269	N3GSAA	JFK	SEA	326	2422	18	35	2013-07-06T22:00:00Z
2013	7	6	1837	1845	-8	1949	2030	-41	AA	359	N454AA	LGA	ORD	105	733	18	45	2013-07-06T22:00:00Z
2013	7	6	1915	1920	-5	2019	2100	-41	AA	361	N3HAAA	LGA	ORD	105	733	19	20	2013-07-06T23:00:00Z
2013	7	6	1919	1920	-1	2019	2045	-26	AA	1762	N3HMAA	JFK	BOS	40	187	19	20	2013-07-06T23:00:00Z
2013	7	6	1948	2000	-12	2231	2315	-44	AA	1709	N3FVAA	LGA	MIA	144	1096	20	0	2013-07-07T00:00:00Z
2013	7	6	2149	2150	-1	1	100	-59	AA	185	N320AA	JFK	LAX	295	2475	21	50	2013-07-07T01:00:00Z
2013	7	6	2157	1915	162	29	2230	119	AA	21	N319AA	JFK	LAX	301	2475	19	15	2013-07-06T23:00:00Z
2013	7	6	NA	1530	NA	NA	1855	NA	AA	85	N344AA	JFK	SFO	NA	2586	15	30	2013-07-06T19:00:00Z
2013	7	6	NA	1755	NA	NA	2120	NA	AA	177	N319AA	JFK	SFO	NA	2586	17	55	2013-07-06T21:00:00Z
2013	7	6	NA	1300	NA	NA	1540	NA	AA	1033	N4YKAA	EWR	DFW	NA	1372	13	0	2013-07-06T17:00:00Z
2013	7	7	537	540	-3	822	840	-18	AA	701	N5DYAA	JFK	MIA	142	1089	5	40	2013-07-07T09:00:00Z
2013	7	7	553	600	-7	816	830	-14	AA	707	N3JYAA	LGA	DFW	177	1389	6	0	2013-07-07T10:00:00Z
2013	7	7	555	605	-10	835	905	-30	AA	1837	N3HHAA	LGA	MIA	140	1096	6	5	2013-07-07T10:00:00Z
2013	7	7	612	615	-3	853	910	-17	AA	1895	N3KNAA	EWR	MIA	140	1085	6	15	2013-07-07T10:00:00Z
2013	7	7	625	630	-5	724	755	-31	AA	303	N3GDAA	LGA	ORD	102	733	6	30	2013-07-07T10:00:00Z
2013	7	7	637	640	-3	1055	1040	15	AA	413	N3HGAA	JFK	SJU	209	1598	6	40	2013-07-07T10:00:00Z
2013	7	7	655	700	-5	914	940	-26	AA	2083	N4XCAA	EWR	DFW	174	1372	7	0	2013-07-07T11:00:00Z
2013	7	7	703	705	-2	948	1015	-27	AA	2279	N3ACAA	LGA	MIA	146	1096	7	5	2013-07-07T11:00:00Z
2013	7	7	709	715	-6	1010	1030	-20	AA	443	N324AA	JFK	MIA	142	1089	7	15	2013-07-07T11:00:00Z
2013	7	7	731	730	1	1022	1025	-3	AA	33	N329AA	JFK	LAX	309	2475	7	30	2013-07-07T11:00:00Z
2013	7	7	732	735	-3	946	1005	-19	AA	1949	N3DSAA	JFK	LAS	287	2248	7	35	2013-07-07T11:00:00Z
2013	7	7	736	725	11	1010	1010	0	AA	1815	N3BPAA	JFK	MCO	122	944	7	25	2013-07-07T11:00:00Z
2013	7	7	741	750	-9	1011	1030	-19	AA	715	N579AA	LGA	DFW	184	1389	7	50	2013-07-07T11:00:00Z
2013	7	7	750	755	-5	852	930	-38	AA	309	N4YJAA	LGA	ORD	104	733	7	55	2013-07-07T11:00:00Z
2013	7	7	755	730	25	1025	1025	0	AA	1757	N3FMAA	JFK	TPA	135	1005	7	30	2013-07-07T11:00:00Z
2013	7	7	757	800	-3	1157	1200	-3	AA	655	N5FKAA	JFK	STT	210	1623	8	0	2013-07-07T12:00:00Z
2013	7	7	816	825	-9	1047	1105	-18	AA	719	N3EDAA	LGA	DFW	175	1389	8	25	2013-07-07T12:00:00Z
2013	7	7	819	820	-1	1118	1135	-17	AA	2267	N3AXAA	LGA	MIA	149	1096	8	20	2013-07-07T12:00:00Z
2013	7	7	824	830	-6	927	950	-23	AA	1838	N3KCAA	JFK	BOS	39	187	8	30	2013-07-07T12:00:00Z
2013	7	7	844	850	-6	953	1030	-37	AA	313	N542AA	LGA	ORD	105	733	8	50	2013-07-07T12:00:00Z
2013	7	7	851	855	-4	1135	1205	-30	AA	647	N5EVAA	JFK	MIA	141	1089	8	55	2013-07-07T12:00:00Z
2013	7	7	858	900	-2	1303	1305	-2	AA	1357	N5EXAA	JFK	SJU	208	1598	9	0	2013-07-07T13:00:00Z
2013	7	7	911	915	-4	1156	1210	-14	AA	1	N332AA	JFK	LAX	302	2475	9	15	2013-07-07T13:00:00Z
2013	7	7	916	920	-4	1146	1210	-24	AA	1223	N575AA	EWR	DFW	176	1372	9	20	2013-07-07T13:00:00Z
2013	7	7	938	945	-7	1227	1305	-38	AA	1871	N3AJAA	LGA	MIA	142	1096	9	45	2013-07-07T13:00:00Z
2013	7	7	941	945	-4	1049	1125	-36	AA	317	N4XLAA	LGA	ORD	104	733	9	45	2013-07-07T13:00:00Z
2013	7	7	948	955	-7	1217	1250	-33	AA	731	N481AA	LGA	DFW	181	1389	9	55	2013-07-07T13:00:00Z
2013	7	7	1019	1025	-6	1117	1205	-48	AA	325	N484AA	LGA	ORD	103	733	10	25	2013-07-07T14:00:00Z
2013	7	7	1023	1030	-7	1257	1325	-28	AA	19	N328AA	JFK	LAX	313	2475	10	30	2013-07-07T14:00:00Z
2013	7	7	1034	1030	4	1338	1345	-7	AA	179	N339AA	JFK	SFO	328	2586	10	30	2013-07-07T14:00:00Z
2013	7	7	1107	1115	-8	1214	1255	-41	AA	327	N4XGAA	LGA	ORD	103	733	11	15	2013-07-07T15:00:00Z
2013	7	7	1119	1125	-6	1406	1440	-34	AA	2099	N3CTAA	LGA	MIA	143	1096	11	25	2013-07-07T15:00:00Z
2013	7	7	1125	1035	50	1411	1350	21	AA	1879	N3KKAA	LGA	MIA	143	1096	10	35	2013-07-07T14:00:00Z
2013	7	7	1152	1200	-8	1441	1450	-9	AA	3	N327AA	JFK	LAX	318	2475	12	0	2013-07-07T16:00:00Z
2013	7	7	1154	1155	-1	1438	1455	-17	AA	2147	N3CJAA	EWR	MIA	143	1085	11	55	2013-07-07T15:00:00Z
2013	7	7	1204	1145	19	1329	1320	9	AA	1855	N470AA	LGA	STL	121	888	11	45	2013-07-07T15:00:00Z
2013	7	7	1213	1210	3	1326	1350	-24	AA	329	N471AA	LGA	ORD	103	733	12	10	2013-07-07T16:00:00Z
2013	7	7	1240	1245	-5	1351	1355	-4	AA	1850	N3KCAA	JFK	BOS	38	187	12	45	2013-07-07T16:00:00Z
2013	7	7	1251	1245	6	1544	1550	-6	AA	2041	N5DLAA	JFK	MIA	142	1089	12	45	2013-07-07T16:00:00Z
2013	7	7	1309	1315	-6	1433	1455	-22	AA	331	N502AA	LGA	ORD	108	733	13	15	2013-07-07T17:00:00Z
2013	7	7	1315	1210	65	1545	1500	45	AA	743	N454AA	LGA	DFW	184	1389	12	10	2013-07-07T16:00:00Z
2013	7	7	1316	1245	31	1545	1535	10	AA	745	N3BGAA	LGA	DFW	185	1389	12	45	2013-07-07T16:00:00Z
2013	7	7	1336	1300	36	1608	1540	28	AA	1841	N4XVAA	EWR	DFW	176	1372	13	0	2013-07-07T17:00:00Z
2013	7	7	1348	1359	-11	1543	1544	-1	AA	337	N528AA	LGA	ORD	106	733	13	59	2013-07-07T17:00:00Z
2013	7	7	1402	1340	22	1656	1700	-4	AA	1073	N3HJAA	LGA	MIA	146	1096	13	40	2013-07-07T17:00:00Z
2013	7	7	1412	1345	27	1650	1635	15	AA	753	N3BHAA	LGA	DFW	180	1389	13	45	2013-07-07T17:00:00Z
2013	7	7	1442	1445	-3	1741	1740	1	AA	759	N3JYAA	LGA	DFW	186	1389	14	45	2013-07-07T18:00:00Z
2013	7	7	1450	1500	-10	1747	1750	-3	AA	883	N525AA	EWR	DFW	176	1372	15	0	2013-07-07T19:00:00Z
2013	7	7	1451	1455	-4	1739	1830	-51	AA	779	N3ACAA	LGA	MIA	148	1096	14	55	2013-07-07T18:00:00Z
2013	7	7	1455	1455	0	1736	1800	-24	AA	1751	N3BPAA	JFK	TPA	140	1005	14	55	2013-07-07T18:00:00Z
2013	7	7	1455	1455	0	1858	1905	-7	AA	1635	N5FEAA	JFK	SJU	205	1598	14	55	2013-07-07T18:00:00Z
2013	7	7	1500	1500	0	1738	1755	-17	AA	1813	N5EWAA	JFK	MCO	126	944	15	0	2013-07-07T19:00:00Z
2013	7	7	1512	1505	7	1827	1835	-8	AA	1769	N362AA	JFK	MIA	147	1089	15	5	2013-07-07T19:00:00Z
2013	7	7	1515	1520	-5	1639	1710	-31	AA	341	N583AA	LGA	ORD	104	733	15	20	2013-07-07T19:00:00Z
2013	7	7	1515	1520	-5	1723	1705	18	AA	2223	N526AA	LGA	STL	125	888	15	20	2013-07-07T19:00:00Z
2013	7	7	1527	1345	102	1834	1645	109	AA	117	N319AA	JFK	LAX	318	2475	13	45	2013-07-07T17:00:00Z
2013	7	7	1539	1545	-6	1849	1900	-11	AA	133	N324AA	JFK	LAX	323	2475	15	45	2013-07-07T19:00:00Z
2013	7	7	1540	1550	-10	1850	1845	5	AA	763	N3CPAA	LGA	DFW	188	1389	15	50	2013-07-07T19:00:00Z
2013	7	7	1600	1605	-5	1712	1740	-28	AA	1750	N3EHAA	JFK	BOS	33	187	16	5	2013-07-07T20:00:00Z
2013	7	7	1601	1610	-9	1828	1800	28	AA	343	N4XLAA	LGA	ORD	111	733	16	10	2013-07-07T20:00:00Z
2013	7	7	1617	1620	-3	1955	1945	10	AA	1467	N3AXAA	LGA	MIA	140	1096	16	20	2013-07-07T20:00:00Z
2013	7	7	1618	1530	48	2037	1855	102	AA	85	N344AA	JFK	SFO	352	2586	15	30	2013-07-07T19:00:00Z
2013	7	7	1641	1630	11	2041	1930	71	AA	881	N3GHAA	JFK	DFW	191	1391	16	30	2013-07-07T20:00:00Z
2013	7	7	1652	1655	-3	1928	1950	-22	AA	1507	N543AA	EWR	DFW	188	1372	16	55	2013-07-07T20:00:00Z
2013	7	7	1659	1705	-6	2035	1855	100	AA	345	N4UBAA	LGA	ORD	102	733	17	5	2013-07-07T21:00:00Z
2013	7	7	1659	1700	-1	2012	2000	12	AA	773	N579AA	LGA	DFW	201	1389	17	0	2013-07-07T21:00:00Z
2013	7	7	1659	1705	-6	2004	2020	-16	AA	1999	N3CNAA	EWR	MIA	141	1085	17	5	2013-07-07T21:00:00Z
2013	7	7	1730	1710	20	2118	2015	63	AA	181	N320AA	JFK	LAX	323	2475	17	10	2013-07-07T21:00:00Z
2013	7	7	1735	1745	-10	2057	2110	-13	AA	1611	N3EDAA	LGA	MIA	139	1096	17	45	2013-07-07T21:00:00Z
2013	7	7	1749	1710	39	2121	2005	76	AA	257	N631AA	JFK	LAS	308	2248	17	10	2013-07-07T21:00:00Z
2013	7	7	1755	1705	50	2051	1910	101	AA	1711	N3GSAA	JFK	ORD	105	740	17	5	2013-07-07T21:00:00Z
2013	7	7	1756	1725	31	2133	2045	48	AA	221	N5FGAA	JFK	MIA	145	1089	17	25	2013-07-07T21:00:00Z
2013	7	7	1803	1720	43	2202	2025	97	AA	695	N3CLAA	JFK	AUS	202	1521	17	20	2013-07-07T21:00:00Z
2013	7	7	1815	1805	10	2139	1950	109	AA	353	N3ANAA	LGA	ORD	103	733	18	5	2013-07-07T22:00:00Z
2013	7	7	1827	1830	-3	2136	2015	81	AA	2019	N470AA	LGA	STL	128	888	18	30	2013-07-07T22:00:00Z
