year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	7	8	1202	1200	2	1406	1351	15	US	931	N119US	JFK	CLT	87	541	12	0	2013-07-08T16:00:00Z
2013	7	8	1219	1200	19	1354	1314	40	US	2173	N748UW	LGA	DCA	63	214	12	0	2013-07-08T16:00:00Z
2013	7	8	1251	1300	-9	1355	1409	-14	US	2128	N957UW	LGA	BOS	35	184	13	0	2013-07-08T17:00:00Z
2013	7	8	1257	1259	-2	1447	1457	-10	US	1459	N555AY	LGA	CLT	78	544	12	59	2013-07-08T16:00:00Z
2013	7	8	1302	1300	2	1424	1414	10	US	2175	N760US	LGA	DCA	60	214	13	0	2013-07-08T17:00:00Z
2013	7	8	1316	1315	1	1453	1505	-12	US	1014	N113UW	EWR	CLT	79	529	13	15	2013-07-08T17:00:00Z
2013	7	8	1400	1400	0	1519	1512	7	US	2177	N764US	LGA	DCA	58	214	14	0	2013-07-08T18:00:00Z
2013	7	8	1401	1400	1	1454	1508	-14	US	2130	N945UW	LGA	BOS	33	184	14	0	2013-07-08T18:00:00Z
2013	7	8	1413	1359	14	1617	1556	21	US	688	N649AW	EWR	PHX	267	2133	13	59	2013-07-08T17:00:00Z
2013	7	8	1447	1450	-3	1628	1652	-24	US	1543	N174US	LGA	CLT	76	544	14	50	2013-07-08T18:00:00Z
2013	7	8	1451	1500	-9	1548	1612	-24	US	2132	N953UW	LGA	BOS	31	184	15	0	2013-07-08T19:00:00Z
2013	7	8	1456	1500	-4	1638	1652	-14	US	802	N126UW	EWR	CLT	79	529	15	0	2013-07-08T19:00:00Z
2013	7	8	1530	1500	30	1653	1622	31	US	2179	N742PS	LGA	DCA	57	214	15	0	2013-07-08T19:00:00Z
2013	7	8	1538	1540	-2	1709	1648	21	US	1607	N948UW	LGA	PHL	34	96	15	40	2013-07-08T19:00:00Z
2013	7	8	1548	1540	8	1741	1741	0	US	1899	N702UW	LGA	CLT	79	544	15	40	2013-07-08T19:00:00Z
2013	7	8	1614	1600	14	1719	1718	1	US	2134	N958UW	LGA	BOS	33	184	16	0	2013-07-08T20:00:00Z
2013	7	8	1648	1600	48	1811	1721	50	US	2181	N730US	LGA	DCA	62	214	16	0	2013-07-08T20:00:00Z
2013	7	8	1651	1655	-4	1938	1900	38	US	681	N662AW	EWR	PHX	266	2133	16	55	2013-07-08T20:00:00Z
2013	7	8	1652	1700	-8	1754	1815	-21	US	2136	N957UW	LGA	BOS	39	184	17	0	2013-07-08T21:00:00Z
2013	7	8	1658	1700	-2	1824	1823	1	US	2183	N760US	LGA	DCA	61	214	17	0	2013-07-08T21:00:00Z
2013	7	8	1748	1735	13	1950	1928	22	US	449	N601AW	EWR	CLT	72	529	17	35	2013-07-08T21:00:00Z
2013	7	8	1825	1800	25	1955	1913	42	US	2138	N954UW	LGA	BOS	43	184	18	0	2013-07-08T22:00:00Z
2013	7	8	1826	1829	-3	2046	2033	13	US	1973	N565UW	EWR	CLT	70	529	18	29	2013-07-08T22:00:00Z
2013	7	8	1836	1829	7	2031	2035	-4	US	297	N535UW	JFK	CLT	72	541	18	29	2013-07-08T22:00:00Z
2013	7	8	1905	1705	120	2103	1911	112	US	894	N165US	LGA	CLT	78	544	17	5	2013-07-08T21:00:00Z
2013	7	8	1907	1900	7	2045	2012	33	US	2140	N953UW	LGA	BOS	39	184	19	0	2013-07-08T23:00:00Z
2013	7	8	1909	1800	69	2049	1915	94	US	2185	N764US	LGA	DCA	61	214	18	0	2013-07-08T22:00:00Z
2013	7	8	1947	1855	52	2133	2059	34	US	1473	N185UW	LGA	CLT	79	544	18	55	2013-07-08T22:00:00Z
2013	7	8	1952	1629	203	2149	1853	176	US	17	N549UW	JFK	PHX	266	2153	16	29	2013-07-08T20:00:00Z
2013	7	8	1953	2000	-7	2150	2112	38	US	2142	N958UW	LGA	BOS	37	184	20	0	2013-07-09T00:00:00Z
2013	7	8	2006	1900	66	2147	2016	91	US	2187	N742PS	LGA	DCA	60	214	19	0	2013-07-08T23:00:00Z
2013	7	8	2018	2000	18	2215	2116	59	US	2189	N730US	LGA	DCA	43	214	20	0	2013-07-09T00:00:00Z
2013	7	8	2135	2100	35	2236	2210	26	US	2144	N957UW	LGA	BOS	35	184	21	0	2013-07-09T01:00:00Z
2013	7	8	NA	2100	NA	NA	2212	NA	US	2191	NA	LGA	DCA	NA	214	21	0	2013-07-09T01:00:00Z
2013	7	9	458	500	-2	627	640	-13	US	1431	N161UW	EWR	CLT	71	529	5	0	2013-07-09T09:00:00Z
2013	7	9	553	600	-7	649	700	-11	US	2114	N755US	LGA	BOS	31	184	6	0	2013-07-09T10:00:00Z
2013	7	9	557	600	-3	649	659	-10	US	2161	N754UW	LGA	DCA	37	214	6	0	2013-07-09T10:00:00Z
2013	7	9	557	600	-3	649	655	-6	US	1629	N954UW	LGA	PHL	30	96	6	0	2013-07-09T10:00:00Z
2013	7	9	612	615	-3	751	806	-15	US	1965	N112US	EWR	CLT	74	529	6	15	2013-07-09T10:00:00Z
2013	7	9	614	615	-1	750	808	-18	US	1125	N121UW	JFK	CLT	75	541	6	15	2013-07-09T10:00:00Z
2013	7	9	627	630	-3	823	835	-12	US	1433	N192UW	LGA	CLT	86	544	6	30	2013-07-09T10:00:00Z
2013	7	9	632	635	-3	823	826	-3	US	1032	N198UW	EWR	CLT	78	529	6	35	2013-07-09T10:00:00Z
2013	7	9	643	645	-2	840	908	-28	US	15	N544UW	JFK	PHX	270	2153	6	45	2013-07-09T10:00:00Z
2013	7	9	648	655	-7	841	906	-25	US	71	N640AW	EWR	PHX	269	2133	6	55	2013-07-09T10:00:00Z
2013	7	9	655	700	-5	756	806	-10	US	2116	N965UW	LGA	BOS	35	184	7	0	2013-07-09T11:00:00Z
2013	7	9	656	700	-4	811	807	4	US	2163	N760US	LGA	DCA	39	214	7	0	2013-07-09T11:00:00Z
2013	7	9	751	800	-9	854	904	-10	US	2118	N956UW	LGA	BOS	37	184	8	0	2013-07-09T12:00:00Z
2013	7	9	753	800	-7	911	913	-2	US	2165	N744P	LGA	DCA	45	214	8	0	2013-07-09T12:00:00Z
2013	7	9	809	815	-6	943	1008	-25	US	1137	N188US	EWR	CLT	72	529	8	15	2013-07-09T12:00:00Z
2013	7	9	821	825	-4	1017	1017	0	US	1831	N197UW	JFK	CLT	75	541	8	25	2013-07-09T12:00:00Z
2013	7	9	822	755	27	1008	950	18	US	1733	N163US	LGA	CLT	78	544	7	55	2013-07-09T11:00:00Z
2013	7	9	842	845	-3	1017	1044	-27	US	1429	N740UW	LGA	CLT	76	544	8	45	2013-07-09T12:00:00Z
2013	7	9	852	900	-8	1000	1016	-16	US	2120	N953UW	LGA	BOS	45	184	9	0	2013-07-09T13:00:00Z
2013	7	9	856	900	-4	1009	1022	-13	US	2167	N746UW	LGA	DCA	41	214	9	0	2013-07-09T13:00:00Z
2013	7	9	954	1000	-6	1049	1113	-24	US	2122	N957UW	LGA	BOS	33	184	10	0	2013-07-09T14:00:00Z
2013	7	9	954	959	-5	1136	1201	-25	US	1222	N742PS	LGA	CLT	76	544	9	59	2013-07-09T13:00:00Z
2013	7	9	1019	1025	-6	1152	1222	-30	US	604	N650AW	EWR	PHX	257	2133	10	25	2013-07-09T14:00:00Z
2013	7	9	1020	1015	5	1155	1207	-12	US	1444	N722US	JFK	CLT	74	541	10	15	2013-07-09T14:00:00Z
2013	7	9	1027	1029	-2	1214	1239	-25	US	196	N520UW	JFK	PHX	264	2153	10	29	2013-07-09T14:00:00Z
2013	7	9	1033	1020	13	1205	1206	-1	US	1435	N559UW	EWR	CLT	75	529	10	20	2013-07-09T14:00:00Z
2013	7	9	1053	1100	-7	1155	1211	-16	US	2124	N965UW	LGA	BOS	42	184	11	0	2013-07-09T15:00:00Z
2013	7	9	1103	1100	3	1211	1213	-2	US	2171	N760US	LGA	DCA	43	214	11	0	2013-07-09T15:00:00Z
2013	7	9	1124	1130	-6	1323	1327	-4	US	1085	N171US	LGA	CLT	75	544	11	30	2013-07-09T15:00:00Z
2013	7	9	1154	1200	-6	1311	1309	2	US	2126	N956UW	LGA	BOS	34	184	12	0	2013-07-09T16:00:00Z
2013	7	9	1158	1200	-2	1309	1314	-5	US	2173	N744P	LGA	DCA	41	214	12	0	2013-07-09T16:00:00Z
2013	7	9	1212	1200	12	1352	1351	1	US	931	N104UW	JFK	CLT	73	541	12	0	2013-07-09T16:00:00Z
2013	7	9	1252	1259	-7	1454	1457	-3	US	1459	N558UW	LGA	CLT	78	544	12	59	2013-07-09T16:00:00Z
2013	7	9	1253	1300	-7	1411	1409	2	US	2128	N953UW	LGA	BOS	38	184	13	0	2013-07-09T17:00:00Z
2013	7	9	1309	1315	-6	1455	1505	-10	US	1026	N114UW	EWR	CLT	73	529	13	15	2013-07-09T17:00:00Z
2013	7	9	1317	1300	17	1431	1414	17	US	2175	N746UW	LGA	DCA	51	214	13	0	2013-07-09T17:00:00Z
2013	7	9	1352	1400	-8	1516	1508	8	US	2130	N957UW	LGA	BOS	43	184	14	0	2013-07-09T18:00:00Z
2013	7	9	1353	1359	-6	1531	1556	-25	US	688	N651AW	EWR	PHX	259	2133	13	59	2013-07-09T17:00:00Z
2013	7	9	1400	1400	0	1459	1512	-13	US	2177	N754UW	LGA	DCA	42	214	14	0	2013-07-09T18:00:00Z
2013	7	9	1450	1450	0	1705	1652	13	US	1529	N191UW	LGA	CLT	78	544	14	50	2013-07-09T18:00:00Z
2013	7	9	1453	1500	-7	1621	1652	-31	US	802	N173US	EWR	CLT	73	529	15	0	2013-07-09T19:00:00Z
2013	7	9	1456	1500	-4	1718	1612	66	US	2132	N965UW	LGA	BOS	39	184	15	0	2013-07-09T19:00:00Z
2013	7	9	1500	1500	0	1623	1622	1	US	2179	N760US	LGA	DCA	45	214	15	0	2013-07-09T19:00:00Z
2013	7	9	1541	1540	1	1807	1741	26	US	1899	N763US	LGA	CLT	77	544	15	40	2013-07-09T19:00:00Z
2013	7	9	1551	1540	11	1740	1648	52	US	1607	N958UW	LGA	PHL	30	96	15	40	2013-07-09T19:00:00Z
2013	7	9	1553	1600	-7	1754	1718	36	US	2134	N956UW	LGA	BOS	44	184	16	0	2013-07-09T20:00:00Z
2013	7	9	1614	1600	14	1836	1721	75	US	2181	N744P	LGA	DCA	60	214	16	0	2013-07-09T20:00:00Z
2013	7	9	1634	1629	5	1841	1853	-12	US	17	N508AY	JFK	PHX	270	2153	16	29	2013-07-09T20:00:00Z
2013	7	9	1655	1655	0	1858	1900	-2	US	681	N642AW	EWR	PHX	282	2133	16	55	2013-07-09T20:00:00Z
2013	7	9	1657	1700	-3	1916	1815	61	US	2136	N953UW	LGA	BOS	40	184	17	0	2013-07-09T21:00:00Z
2013	7	9	1729	1705	24	2036	1911	85	US	894	N555AY	LGA	CLT	78	544	17	5	2013-07-09T21:00:00Z
2013	7	9	1741	1700	41	1951	1823	88	US	2183	N746UW	LGA	DCA	60	214	17	0	2013-07-09T21:00:00Z
2013	7	9	1751	1735	16	2031	1928	63	US	449	N677AW	EWR	CLT	72	529	17	35	2013-07-09T21:00:00Z
2013	7	9	1823	1800	23	2043	1913	90	US	2138	N957UW	LGA	BOS	36	184	18	0	2013-07-09T22:00:00Z
2013	7	9	1837	1829	8	2105	2035	30	US	297	N507AY	JFK	CLT	75	541	18	29	2013-07-09T22:00:00Z
2013	7	9	1845	1800	45	2112	1915	117	US	2185	N732US	LGA	DCA	62	214	18	0	2013-07-09T22:00:00Z
2013	7	9	1857	1900	-3	2116	2016	60	US	2187	N760US	LGA	DCA	45	214	19	0	2013-07-09T23:00:00Z
2013	7	9	1944	1829	75	2200	2033	87	US	1973	N558UW	EWR	CLT	80	529	18	29	2013-07-09T22:00:00Z
2013	7	9	1952	1855	57	2221	2059	82	US	1473	N563UW	LGA	CLT	75	544	18	55	2013-07-09T22:00:00Z
2013	7	9	2121	1900	141	2229	2012	137	US	2140	N965UW	LGA	BOS	33	184	19	0	2013-07-09T23:00:00Z
2013	7	9	2143	2100	43	2251	2210	41	US	2144	N953UW	LGA	BOS	32	184	21	0	2013-07-10T01:00:00Z
2013	7	9	2234	2100	94	2336	2212	84	US	2191	N746UW	LGA	DCA	39	214	21	0	2013-07-10T01:00:00Z
2013	7	9	NA	2000	NA	NA	2112	NA	US	2142	NA	LGA	BOS	NA	184	20	0	2013-07-10T00:00:00Z
2013	7	9	NA	1000	NA	NA	1119	NA	US	2169	NA	LGA	DCA	NA	214	10	0	2013-07-09T14:00:00Z
2013	7	9	NA	2000	NA	NA	2116	NA	US	2189	NA	LGA	DCA	NA	214	20	0	2013-07-10T00:00:00Z
2013	7	10	459	500	-1	634	640	-6	US	1431	N564UW	EWR	CLT	79	529	5	0	2013-07-10T09:00:00Z
2013	7	10	553	600	-7	657	655	2	US	1629	N957UW	LGA	PHL	34	96	6	0	2013-07-10T10:00:00Z
2013	7	10	553	600	-7	655	659	-4	US	2161	N748UW	LGA	DCA	40	214	6	0	2013-07-10T10:00:00Z
2013	7	10	556	600	-4	647	700	-13	US	2114	N760US	LGA	BOS	31	184	6	0	2013-07-10T10:00:00Z
2013	7	10	610	615	-5	743	808	-25	US	1065	N126UW	JFK	CLT	74	541	6	15	2013-07-10T10:00:00Z
2013	7	10	612	615	-3	747	806	-19	US	1965	N118US	EWR	CLT	74	529	6	15	2013-07-10T10:00:00Z
2013	7	10	622	630	-8	811	835	-24	US	1433	N193UW	LGA	CLT	75	544	6	30	2013-07-10T10:00:00Z
2013	7	10	632	635	-3	820	826	-6	US	1032	N540UW	EWR	CLT	71	529	6	35	2013-07-10T10:00:00Z
2013	7	10	640	645	-5	826	908	-42	US	15	N552UW	JFK	PHX	267	2153	6	45	2013-07-10T10:00:00Z
2013	7	10	649	700	-11	817	806	11	US	2116	N946UW	LGA	BOS	65	184	7	0	2013-07-10T11:00:00Z
2013	7	10	650	655	-5	849	906	-17	US	71	N665AW	EWR	PHX	260	2133	6	55	2013-07-10T10:00:00Z
2013	7	10	659	700	-1	802	807	-5	US	2163	N758US	LGA	DCA	45	214	7	0	2013-07-10T11:00:00Z
2013	7	10	752	800	-8	848	904	-16	US	2118	N955UW	LGA	BOS	37	184	8	0	2013-07-10T12:00:00Z
2013	7	10	754	755	-1	948	950	-2	US	1733	N198UW	LGA	CLT	76	544	7	55	2013-07-10T11:00:00Z
2013	7	10	754	800	-6	906	913	-7	US	2165	N746UW	LGA	DCA	52	214	8	0	2013-07-10T12:00:00Z
2013	7	10	812	815	-3	955	1008	-13	US	1509	N163US	EWR	CLT	75	529	8	15	2013-07-10T12:00:00Z
2013	7	10	825	825	0	1009	1017	-8	US	1831	N176UW	JFK	CLT	76	541	8	25	2013-07-10T12:00:00Z
2013	7	10	844	845	-1	1041	1044	-3	US	1059	N757UW	LGA	CLT	84	544	8	45	2013-07-10T12:00:00Z
2013	7	10	850	900	-10	1001	1016	-15	US	2120	N965UW	LGA	BOS	35	184	9	0	2013-07-10T13:00:00Z
2013	7	10	856	900	-4	1008	1022	-14	US	2167	N704US	LGA	DCA	40	214	9	0	2013-07-10T13:00:00Z
2013	7	10	950	1000	-10	1055	1113	-18	US	2122	N956UW	LGA	BOS	33	184	10	0	2013-07-10T14:00:00Z
2013	7	10	952	959	-7	1127	1201	-34	US	1222	N755US	LGA	CLT	73	544	9	59	2013-07-10T13:00:00Z
2013	7	10	954	1000	-6	1109	1119	-10	US	2169	N748UW	LGA	DCA	42	214	10	0	2013-07-10T14:00:00Z
2013	7	10	1019	1015	4	1155	1207	-12	US	1444	N766US	JFK	CLT	75	541	10	15	2013-07-10T14:00:00Z
2013	7	10	1026	1029	-3	1230	1239	-9	US	196	N547UW	JFK	PHX	273	2153	10	29	2013-07-10T14:00:00Z
2013	7	10	1050	1100	-10	1241	1211	30	US	2124	N946UW	LGA	BOS	33	184	11	0	2013-07-10T15:00:00Z
2013	7	10	1101	1100	1	1211	1213	-2	US	2171	N758US	LGA	DCA	42	214	11	0	2013-07-10T15:00:00Z
2013	7	10	1122	1130	-8	1314	1327	-13	US	1085	N199UW	LGA	CLT	76	544	11	30	2013-07-10T15:00:00Z
2013	7	10	1126	1025	61	1319	1222	57	US	604	N676AW	EWR	PHX	272	2133	10	25	2013-07-10T14:00:00Z
2013	7	10	1126	1020	66	1254	1206	48	US	1435	N161UW	EWR	CLT	71	529	10	20	2013-07-10T14:00:00Z
2013	7	10	1153	1200	-7	1303	1309	-6	US	2126	N955UW	LGA	BOS	32	184	12	0	2013-07-10T16:00:00Z
2013	7	10	1203	1200	3	1334	1314	20	US	2173	N746UW	LGA	DCA	44	214	12	0	2013-07-10T16:00:00Z
2013	7	10	1216	1200	16	1400	1351	9	US	931	N107US	JFK	CLT	79	541	12	0	2013-07-10T16:00:00Z
2013	7	10	1249	1300	-11	1414	1409	5	US	2128	N965UW	LGA	BOS	32	184	13	0	2013-07-10T17:00:00Z
2013	7	10	1253	1259	-6	1423	1457	-34	US	1459	N556UW	LGA	CLT	75	544	12	59	2013-07-10T16:00:00Z
2013	7	10	1255	1300	-5	1409	1414	-5	US	2175	N704US	LGA	DCA	37	214	13	0	2013-07-10T17:00:00Z
2013	7	10	1311	1315	-4	1446	1505	-19	US	1014	N118US	EWR	CLT	74	529	13	15	2013-07-10T17:00:00Z
2013	7	10	1355	1400	-5	1514	1508	6	US	2130	N950UW	LGA	BOS	38	184	14	0	2013-07-10T18:00:00Z
2013	7	10	1357	1359	-2	1617	1556	21	US	688	N655AW	EWR	PHX	285	2133	13	59	2013-07-10T17:00:00Z
2013	7	10	1409	1400	9	1526	1512	14	US	2177	N748UW	LGA	DCA	40	214	14	0	2013-07-10T18:00:00Z
2013	7	10	1503	1500	3	1603	1612	-9	US	2132	N946UW	LGA	BOS	36	184	15	0	2013-07-10T19:00:00Z
2013	7	10	1505	1450	15	1718	1652	26	US	1145	N538UW	LGA	CLT	79	544	14	50	2013-07-10T18:00:00Z
2013	7	10	1520	1500	20	1629	1622	7	US	2179	N758US	LGA	DCA	41	214	15	0	2013-07-10T19:00:00Z
2013	7	10	1610	1500	70	1918	1652	146	US	802	N186US	EWR	CLT	76	529	15	0	2013-07-10T19:00:00Z
2013	7	10	1611	1600	11	1714	1721	-7	US	2181	N749US	LGA	DCA	39	214	16	0	2013-07-10T20:00:00Z
2013	7	10	1619	1540	39	1730	1703	27	US	1607	N953UW	LGA	PHL	50	96	15	40	2013-07-10T19:00:00Z
2013	7	10	1627	1629	-2	2045	1853	112	US	17	N519UW	JFK	PHX	283	2153	16	29	2013-07-10T20:00:00Z
2013	7	10	1654	1540	74	1952	1741	131	US	1899	N745VJ	LGA	CLT	100	544	15	40	2013-07-10T19:00:00Z
2013	7	10	1733	1735	-2	1916	1928	-12	US	449	N668AW	EWR	CLT	78	529	17	35	2013-07-10T21:00:00Z
2013	7	10	1801	1600	121	1930	1718	132	US	2134	N955UW	LGA	BOS	45	184	16	0	2013-07-10T20:00:00Z
2013	7	10	1807	1700	67	1946	1815	91	US	2136	N965UW	LGA	BOS	40	184	17	0	2013-07-10T21:00:00Z
2013	7	10	1813	1655	78	2054	1900	114	US	681	N642AW	EWR	PHX	276	2133	16	55	2013-07-10T20:00:00Z
2013	7	10	1846	1829	17	2134	2035	59	US	297	N553UW	JFK	CLT	96	541	18	29	2013-07-10T22:00:00Z
2013	7	10	1901	1700	121	2049	1823	146	US	2183	N704US	LGA	DCA	63	214	17	0	2013-07-10T21:00:00Z
2013	7	10	2054	1900	114	2209	2016	113	US	2187	N758US	LGA	DCA	45	214	19	0	2013-07-10T23:00:00Z
2013	7	10	2107	2000	67	2232	2116	76	US	2189	N749US	LGA	DCA	61	214	20	0	2013-07-11T00:00:00Z
2013	7	10	2108	1800	188	2221	1913	188	US	2138	N950UW	LGA	BOS	46	184	18	0	2013-07-10T22:00:00Z
2013	7	10	2140	1900	160	2245	2012	153	US	2140	N946UW	LGA	BOS	38	184	19	0	2013-07-10T23:00:00Z
2013	7	10	2142	2100	42	2248	2210	38	US	2144	N965UW	LGA	BOS	38	184	21	0	2013-07-11T01:00:00Z
2013	7	10	2215	1855	200	15	2059	196	US	1127	N556UW	LGA	CLT	93	544	18	55	2013-07-10T22:00:00Z
2013	7	10	2256	2100	116	2358	2212	106	US	2191	N704US	LGA	DCA	41	214	21	0	2013-07-11T01:00:00Z
2013	7	10	NA	1705	NA	NA	1911	NA	US	894	NA	LGA	CLT	NA	544	17	5	2013-07-10T21:00:00Z
2013	7	10	NA	1829	NA	NA	2033	NA	US	1973	NA	EWR	CLT	NA	529	18	29	2013-07-10T22:00:00Z
2013	7	10	NA	2000	NA	NA	2112	NA	US	2142	NA	LGA	BOS	NA	184	20	0	2013-07-11T00:00:00Z
2013	7	10	NA	1800	NA	NA	1915	NA	US	2185	NA	LGA	DCA	NA	214	18	0	2013-07-10T22:00:00Z
2013	7	11	458	500	-2	631	640	-9	US	1431	N199UW	EWR	CLT	80	529	5	0	2013-07-11T09:00:00Z
2013	7	11	555	600	-5	657	655	2	US	1629	N955UW	LGA	PHL	43	96	6	0	2013-07-11T10:00:00Z
2013	7	11	557	600	-3	658	659	-1	US	2161	N711UW	LGA	DCA	40	214	6	0	2013-07-11T10:00:00Z
2013	7	11	613	615	-2	750	806	-16	US	1965	N111US	EWR	CLT	73	529	6	15	2013-07-11T10:00:00Z
2013	7	11	625	630	-5	822	835	-13	US	1433	N167US	LGA	CLT	91	544	6	30	2013-07-11T10:00:00Z
2013	7	11	638	645	-7	839	908	-29	US	15	N521UW	JFK	PHX	276	2153	6	45	2013-07-11T10:00:00Z
2013	7	11	640	600	40	730	700	30	US	2114	N738US	LGA	BOS	36	184	6	0	2013-07-11T10:00:00Z
2013	7	11	640	635	5	849	826	23	US	1032	N539UW	EWR	CLT	93	529	6	35	2013-07-11T10:00:00Z
2013	7	11	652	700	-8	801	806	-5	US	2116	N954UW	LGA	BOS	39	184	7	0	2013-07-11T11:00:00Z
2013	7	11	652	700	-8	802	807	-5	US	2163	N758US	LGA	DCA	43	214	7	0	2013-07-11T11:00:00Z
2013	7	11	701	655	6	850	906	-16	US	71	N680AW	EWR	PHX	265	2133	6	55	2013-07-11T10:00:00Z
2013	7	11	752	755	-3	949	950	-1	US	1733	N543UW	LGA	CLT	83	544	7	55	2013-07-11T11:00:00Z
2013	7	11	754	800	-6	851	904	-13	US	2118	N946UW	LGA	BOS	36	184	8	0	2013-07-11T12:00:00Z
2013	7	11	758	800	-2	920	913	7	US	2165	N749US	LGA	DCA	50	214	8	0	2013-07-11T12:00:00Z
2013	7	11	811	815	-4	1022	1008	14	US	1509	N198UW	EWR	CLT	96	529	8	15	2013-07-11T12:00:00Z
2013	7	11	841	845	-4	1141	1044	57	US	1429	N751UW	LGA	CLT	112	544	8	45	2013-07-11T12:00:00Z
2013	7	11	854	900	-6	1005	1022	-17	US	2167	N750UW	LGA	DCA	43	214	9	0	2013-07-11T13:00:00Z
2013	7	11	902	900	2	1028	1016	12	US	2120	N951UW	LGA	BOS	44	184	9	0	2013-07-11T13:00:00Z
2013	7	11	946	825	81	1149	1017	92	US	1831	N562UW	JFK	CLT	84	541	8	25	2013-07-11T12:00:00Z
2013	7	11	952	1000	-8	1054	1113	-19	US	2122	N950UW	LGA	BOS	45	184	10	0	2013-07-11T14:00:00Z
2013	7	11	953	959	-6	1152	1201	-9	US	1222	N760US	LGA	CLT	89	544	9	59	2013-07-11T13:00:00Z
2013	7	11	954	1000	-6	1109	1119	-10	US	2169	N711UW	LGA	DCA	46	214	10	0	2013-07-11T14:00:00Z
2013	7	11	1031	1015	16	1240	1207	33	US	1444	N766US	JFK	CLT	96	541	10	15	2013-07-11T14:00:00Z
2013	7	11	1045	1025	20	1228	1222	6	US	604	N678AW	EWR	PHX	264	2133	10	25	2013-07-11T14:00:00Z
2013	7	11	1055	1100	-5	1205	1211	-6	US	2124	N954UW	LGA	BOS	37	184	11	0	2013-07-11T15:00:00Z
2013	7	11	1059	1100	-1	1217	1213	4	US	2171	N758US	LGA	DCA	46	214	11	0	2013-07-11T15:00:00Z
2013	7	11	1103	1020	43	1349	1206	103	US	1435	N188US	EWR	CLT	76	529	10	20	2013-07-11T14:00:00Z
2013	7	11	1132	1130	2	1333	1327	6	US	1085	N557UW	LGA	CLT	80	544	11	30	2013-07-11T15:00:00Z
2013	7	11	1148	1029	79	1342	1239	63	US	196	N510UW	JFK	PHX	270	2153	10	29	2013-07-11T14:00:00Z
2013	7	11	1151	1200	-9	1306	1309	-3	US	2126	N946UW	LGA	BOS	40	184	12	0	2013-07-11T16:00:00Z
2013	7	11	1155	1200	-5	1311	1314	-3	US	2173	N717UW	LGA	DCA	45	214	12	0	2013-07-11T16:00:00Z
2013	7	11	1254	1300	-6	1406	1414	-8	US	2175	N750UW	LGA	DCA	42	214	13	0	2013-07-11T17:00:00Z
2013	7	11	1312	1300	12	1425	1409	16	US	2128	N951UW	LGA	BOS	40	184	13	0	2013-07-11T17:00:00Z
2013	7	11	1351	1400	-9	1502	1512	-10	US	2177	N711UW	LGA	DCA	41	214	14	0	2013-07-11T18:00:00Z
2013	7	11	1411	1200	131	1617	1351	146	US	931	N105UW	JFK	CLT	86	541	12	0	2013-07-11T16:00:00Z
2013	7	11	1415	1359	16	1611	1556	15	US	688	N659AW	EWR	PHX	269	2133	13	59	2013-07-11T17:00:00Z
2013	7	11	1416	1315	61	1605	1505	60	US	1014	N127UW	EWR	CLT	83	529	13	15	2013-07-11T17:00:00Z
2013	7	11	1419	1259	80	1646	1457	109	US	1459	N161UW	LGA	CLT	105	544	12	59	2013-07-11T16:00:00Z
2013	7	11	1458	1500	-2	1611	1612	-1	US	2132	N954UW	LGA	BOS	42	184	15	0	2013-07-11T19:00:00Z
2013	7	11	1521	1450	31	1722	1652	30	US	1543	N170US	LGA	CLT	84	544	14	50	2013-07-11T18:00:00Z
2013	7	11	1535	1540	-5	1640	1703	-23	US	1607	N965UW	LGA	PHL	33	96	15	40	2013-07-11T19:00:00Z
2013	7	11	1552	1500	52	1746	1652	54	US	802	N185UW	EWR	CLT	78	529	15	0	2013-07-11T19:00:00Z
2013	7	11	1555	1600	-5	1708	1721	-13	US	2181	N717UW	LGA	DCA	40	214	16	0	2013-07-11T20:00:00Z
2013	7	11	1555	1600	-5	1708	1718	-10	US	2134	N946UW	LGA	BOS	37	184	16	0	2013-07-11T20:00:00Z
2013	7	11	1654	1700	-6	1815	1823	-8	US	2183	N750UW	LGA	DCA	47	214	17	0	2013-07-11T21:00:00Z
2013	7	11	1655	1655	0	1834	1900	-26	US	681	N656AW	EWR	PHX	259	2133	16	55	2013-07-11T20:00:00Z
2013	7	11	1657	1540	77	1849	1741	68	US	1899	N742PS	LGA	CLT	81	544	15	40	2013-07-11T19:00:00Z
2013	7	11	1657	1700	-3	1809	1815	-6	US	2136	N951UW	LGA	BOS	42	184	17	0	2013-07-11T21:00:00Z
2013	7	11	1733	1735	-2	1936	1928	8	US	449	N672AW	EWR	CLT	82	529	17	35	2013-07-11T21:00:00Z
2013	7	11	1752	1705	47	1937	1911	26	US	894	N564UW	LGA	CLT	81	544	17	5	2013-07-11T21:00:00Z
2013	7	11	1755	1800	-5	1925	1913	12	US	2138	N950UW	LGA	BOS	38	184	18	0	2013-07-11T22:00:00Z
2013	7	11	1759	1800	-1	1912	1915	-3	US	2185	N711UW	LGA	DCA	40	214	18	0	2013-07-11T22:00:00Z
2013	7	11	1805	1629	96	1956	1853	63	US	17	N507AY	JFK	PHX	268	2153	16	29	2013-07-11T20:00:00Z
2013	7	11	1820	1829	-9	2006	2033	-27	US	1973	N559UW	EWR	CLT	81	529	18	29	2013-07-11T22:00:00Z
