year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	8	24	714	720	-6	939	1025	-46	AS	15	N408AS	EWR	SEA	308	2402	7	20	2013-08-24T11:00:00Z
2013	8	24	1813	1825	-12	2045	2147	-62	AS	7	N402AS	EWR	SEA	310	2402	18	25	2013-08-24T22:00:00Z
2013	8	25	716	720	-4	939	1025	-46	AS	15	N419AS	EWR	SEA	310	2402	7	20	2013-08-25T11:00:00Z
2013	8	25	1840	1835	5	2134	2158	-24	AS	5	N402AS	EWR	SEA	316	2402	18	35	2013-08-25T22:00:00Z
2013	8	26	716	720	-4	952	1025	-33	AS	15	N423AS	EWR	SEA	313	2402	7	20	2013-08-26T11:00:00Z
2013	8	26	1851	1835	16	2154	2158	-4	AS	5	N402AS	EWR	SEA	321	2402	18	35	2013-08-26T22:00:00Z
2013	8	27	715	720	-5	951	1025	-34	AS	15	N403AS	EWR	SEA	317	2402	7	20	2013-08-27T11:00:00Z
2013	8	27	1826	1835	-9	2131	2158	-27	AS	5	N419AS	EWR	SEA	317	2402	18	35	2013-08-27T22:00:00Z
2013	8	28	711	720	-9	938	1025	-47	AS	15	N409AS	EWR	SEA	310	2402	7	20	2013-08-28T11:00:00Z
2013	8	28	1839	1835	4	2141	2158	-17	AS	5	N408AS	EWR	SEA	314	2402	18	35	2013-08-28T22:00:00Z
2013	8	29	722	720	2	948	1025	-37	AS	15	N423AS	EWR	SEA	311	2402	7	20	2013-08-29T11:00:00Z
2013	8	29	1823	1835	-12	2122	2158	-36	AS	5	N413AS	EWR	SEA	314	2402	18	35	2013-08-29T22:00:00Z
2013	8	30	721	720	1	1003	1025	-22	AS	15	N409AS	EWR	SEA	321	2402	7	20	2013-08-30T11:00:00Z
2013	8	30	1829	1835	-6	2120	2158	-38	AS	5	N413AS	EWR	SEA	317	2402	18	35	2013-08-30T22:00:00Z
2013	8	31	713	720	-7	943	1025	-42	AS	15	N402AS	EWR	SEA	315	2402	7	20	2013-08-31T11:00:00Z
2013	8	31	1818	1835	-17	2116	2158	-42	AS	5	N419AS	EWR	SEA	316	2402	18	35	2013-08-31T22:00:00Z
2013	9	1	714	720	-6	955	1025	-30	AS	15	N309AS	EWR	SEA	325	2402	7	20	2013-09-01T11:00:00Z
2013	9	1	1831	1835	-4	2137	2158	-21	AS	5	N402AS	EWR	SEA	328	2402	18	35	2013-09-01T22:00:00Z
2013	9	2	715	720	-5	952	1025	-33	AS	15	N403AS	EWR	SEA	322	2402	7	20	2013-09-02T11:00:00Z
2013	9	2	1837	1835	2	2119	2158	-39	AS	5	N407AS	EWR	SEA	322	2402	18	35	2013-09-02T22:00:00Z
2013	9	3	714	720	-6	1000	1025	-25	AS	15	N423AS	EWR	SEA	321	2402	7	20	2013-09-03T11:00:00Z
2013	9	3	1829	1835	-6	2120	2158	-38	AS	5	N419AS	EWR	SEA	323	2402	18	35	2013-09-03T22:00:00Z
2013	9	4	717	720	-3	947	1025	-38	AS	15	N530AS	EWR	SEA	316	2402	7	20	2013-09-04T11:00:00Z
2013	9	4	1826	1835	-9	2051	2158	-67	AS	5	N403AS	EWR	SEA	308	2402	18	35	2013-09-04T22:00:00Z
2013	9	5	715	720	-5	948	1025	-37	AS	15	N409AS	EWR	SEA	317	2402	7	20	2013-09-05T11:00:00Z
2013	9	5	1827	1835	-8	2113	2158	-45	AS	5	N403AS	EWR	SEA	311	2402	18	35	2013-09-05T22:00:00Z
2013	9	6	714	720	-6	934	1025	-51	AS	15	N585AS	EWR	SEA	303	2402	7	20	2013-09-06T11:00:00Z
2013	9	6	1824	1835	-11	2123	2158	-35	AS	5	N523AS	EWR	SEA	313	2402	18	35	2013-09-06T22:00:00Z
2013	9	7	712	720	-8	937	1025	-48	AS	15	N546AS	EWR	SEA	310	2402	7	20	2013-09-07T11:00:00Z
2013	9	7	1822	1835	-13	2103	2158	-55	AS	5	N526AS	EWR	SEA	320	2402	18	35	2013-09-07T22:00:00Z
2013	9	8	713	720	-7	954	1025	-31	AS	15	N508AS	EWR	SEA	322	2402	7	20	2013-09-08T11:00:00Z
2013	9	8	1830	1835	-5	2136	2158	-22	AS	5	N527AS	EWR	SEA	324	2402	18	35	2013-09-08T22:00:00Z
2013	9	9	721	720	1	956	1025	-29	AS	15	N551AS	EWR	SEA	314	2402	7	20	2013-09-09T11:00:00Z
2013	9	9	1826	1835	-9	2111	2158	-47	AS	5	N581AS	EWR	SEA	317	2402	18	35	2013-09-09T22:00:00Z
2013	9	10	717	720	-3	941	1025	-44	AS	15	N532AS	EWR	SEA	307	2402	7	20	2013-09-10T11:00:00Z
2013	9	10	1827	1835	-8	2142	2158	-16	AS	5	N559AS	EWR	SEA	316	2402	18	35	2013-09-10T22:00:00Z
2013	9	11	709	720	-11	941	1025	-44	AS	15	N590AS	EWR	SEA	318	2402	7	20	2013-09-11T11:00:00Z
2013	9	11	1830	1835	-5	2234	2158	36	AS	5	N508AS	EWR	SEA	327	2402	18	35	2013-09-11T22:00:00Z
2013	9	12	714	720	-6	946	1025	-39	AS	15	N597AS	EWR	SEA	314	2402	7	20	2013-09-12T11:00:00Z
2013	9	12	1917	1835	42	2210	2158	12	AS	5	N558AS	EWR	SEA	308	2402	18	35	2013-09-12T22:00:00Z
2013	9	13	713	720	-7	936	1025	-49	AS	15	N593AS	EWR	SEA	303	2402	7	20	2013-09-13T11:00:00Z
2013	9	13	1825	1835	-10	2111	2158	-47	AS	5	N594AS	EWR	SEA	297	2402	18	35	2013-09-13T22:00:00Z
2013	9	14	712	720	-8	932	1025	-53	AS	15	N560AS	EWR	SEA	304	2402	7	20	2013-09-14T11:00:00Z
2013	9	14	1829	1835	-6	2059	2158	-59	AS	5	N512AS	EWR	SEA	309	2402	18	35	2013-09-14T22:00:00Z
2013	9	15	721	720	1	950	1025	-35	AS	15	N570AS	EWR	SEA	309	2402	7	20	2013-09-15T11:00:00Z
2013	9	15	1826	1835	-9	2107	2158	-51	AS	5	N556AS	EWR	SEA	313	2402	18	35	2013-09-15T22:00:00Z
2013	9	16	712	720	-8	945	1025	-40	AS	15	N537AS	EWR	SEA	314	2402	7	20	2013-09-16T11:00:00Z
2013	9	16	1831	1835	-4	2128	2158	-30	AS	5	N592AS	EWR	SEA	306	2402	18	35	2013-09-16T22:00:00Z
2013	9	17	720	720	0	952	1025	-33	AS	15	N535AS	EWR	SEA	311	2402	7	20	2013-09-17T11:00:00Z
2013	9	17	1835	1835	0	2108	2158	-50	AS	5	N409AS	EWR	SEA	299	2402	18	35	2013-09-17T22:00:00Z
2013	9	18	718	720	-2	941	1025	-44	AS	15	N558AS	EWR	SEA	305	2402	7	20	2013-09-18T11:00:00Z
2013	9	18	1830	1835	-5	2116	2158	-42	AS	5	N523AS	EWR	SEA	306	2402	18	35	2013-09-18T22:00:00Z
2013	9	19	715	720	-5	953	1025	-32	AS	15	N534AS	EWR	SEA	316	2402	7	20	2013-09-19T11:00:00Z
2013	9	19	1825	1835	-10	2143	2158	-15	AS	5	N516AS	EWR	SEA	326	2402	18	35	2013-09-19T22:00:00Z
2013	9	20	717	720	-3	950	1025	-35	AS	15	N551AS	EWR	SEA	310	2402	7	20	2013-09-20T11:00:00Z
2013	9	20	1831	1835	-4	2119	2158	-39	AS	5	N407AS	EWR	SEA	306	2402	18	35	2013-09-20T22:00:00Z
2013	9	21	714	720	-6	945	1025	-40	AS	15	N596AS	EWR	SEA	313	2402	7	20	2013-09-21T11:00:00Z
2013	9	21	1820	1835	-15	2057	2158	-61	AS	5	N552AS	EWR	SEA	312	2402	18	35	2013-09-21T22:00:00Z
2013	9	22	715	720	-5	956	1025	-29	AS	15	N581AS	EWR	SEA	324	2402	7	20	2013-09-22T11:00:00Z
2013	9	22	1834	1835	-1	2119	2158	-39	AS	5	N519AS	EWR	SEA	314	2402	18	35	2013-09-22T22:00:00Z
2013	9	23	712	720	-8	946	1025	-39	AS	15	N549AS	EWR	SEA	309	2402	7	20	2013-09-23T11:00:00Z
2013	9	23	1822	1835	-13	2101	2158	-57	AS	5	N594AS	EWR	SEA	306	2402	18	35	2013-09-23T22:00:00Z
2013	9	24	712	720	-8	958	1025	-27	AS	15	N566AS	EWR	SEA	317	2402	7	20	2013-09-24T11:00:00Z
2013	9	24	1825	1835	-10	2054	2158	-64	AS	5	N408AS	EWR	SEA	305	2402	18	35	2013-09-24T22:00:00Z
2013	9	25	714	720	-6	954	1025	-31	AS	15	N538AS	EWR	SEA	318	2402	7	20	2013-09-25T11:00:00Z
2013	9	25	1828	1835	-7	2058	2158	-60	AS	5	N530AS	EWR	SEA	295	2402	18	35	2013-09-25T22:00:00Z
2013	9	26	715	720	-5	943	1025	-42	AS	15	N581AS	EWR	SEA	306	2402	7	20	2013-09-26T11:00:00Z
2013	9	26	1832	1835	-3	2118	2158	-40	AS	5	N409AS	EWR	SEA	305	2402	18	35	2013-09-26T22:00:00Z
2013	9	27	738	720	18	1008	1025	-17	AS	15	N559AS	EWR	SEA	306	2402	7	20	2013-09-27T11:00:00Z
2013	9	27	1827	1835	-8	2145	2158	-13	AS	5	N519AS	EWR	SEA	313	2402	18	35	2013-09-27T22:00:00Z
2013	9	28	712	720	-8	955	1025	-30	AS	15	N557AS	EWR	SEA	323	2402	7	20	2013-09-28T11:00:00Z
2013	9	28	1818	1835	-17	2053	2158	-65	AS	5	N519AS	EWR	SEA	319	2402	18	35	2013-09-28T22:00:00Z
2013	9	29	728	720	8	1026	1030	-4	AS	15	N530AS	EWR	SEA	330	2402	7	20	2013-09-29T11:00:00Z
2013	9	29	1821	1835	-14	2149	2148	1	AS	5	N532AS	EWR	SEA	345	2402	18	35	2013-09-29T22:00:00Z
2013	9	30	742	720	22	1028	1030	-2	AS	15	N524AS	EWR	SEA	329	2402	7	20	2013-09-30T11:00:00Z
2013	9	30	1829	1835	-6	2153	2148	5	AS	5	N528AS	EWR	SEA	341	2402	18	35	2013-09-30T22:00:00Z
