year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	7	15	800	810	-10	1030	1020	10	FL	346	N943AT	LGA	ATL	109	762	8	10	2013-07-15T12:00:00Z
2013	7	15	1305	1003	182	1427	1135	172	FL	353	N991AT	LGA	CAK	60	397	10	3	2013-07-15T14:00:00Z
2013	7	15	1313	1310	3	1529	1532	-3	FL	348	N942AT	LGA	ATL	105	762	13	10	2013-07-15T17:00:00Z
2013	7	15	1448	1430	18	1630	1558	32	FL	721	N607AT	LGA	CAK	56	397	14	30	2013-07-15T18:00:00Z
2013	7	15	1526	1410	76	1806	1630	96	FL	349	N960AT	LGA	ATL	107	762	14	10	2013-07-15T18:00:00Z
2013	7	15	1738	1734	4	2002	1956	6	FL	771	N344AT	LGA	ATL	103	762	17	34	2013-07-15T21:00:00Z
2013	7	15	1913	1859	14	2157	2121	36	FL	778	N607AT	LGA	ATL	101	762	18	59	2013-07-15T22:00:00Z
2013	7	15	2140	2030	70	2315	2202	73	FL	485	N988AT	LGA	CAK	56	397	20	30	2013-07-16T00:00:00Z
2013	7	16	603	600	3	816	815	1	FL	345	N267AT	LGA	ATL	99	762	6	0	2013-07-16T10:00:00Z
2013	7	16	804	810	-6	1030	1020	10	FL	346	N988AT	LGA	ATL	102	762	8	10	2013-07-16T12:00:00Z
2013	7	16	1000	1003	-3	1139	1135	4	FL	353	N608AT	LGA	CAK	57	397	10	3	2013-07-16T14:00:00Z
2013	7	16	1322	1310	12	1607	1532	35	FL	348	N937AT	LGA	ATL	99	762	13	10	2013-07-16T17:00:00Z
2013	7	16	1422	1430	-8	1609	1558	11	FL	721	N910AT	LGA	CAK	59	397	14	30	2013-07-16T18:00:00Z
2013	7	16	1430	1410	20	1705	1630	35	FL	349	N608AT	LGA	ATL	104	762	14	10	2013-07-16T18:00:00Z
2013	7	16	1735	1734	1	2003	1956	7	FL	771	N273AT	LGA	ATL	103	762	17	34	2013-07-16T21:00:00Z
2013	7	16	1901	1859	2	2133	2121	12	FL	778	N910AT	LGA	ATL	99	762	18	59	2013-07-16T22:00:00Z
2013	7	16	2034	2030	4	2221	2202	19	FL	485	N987AT	LGA	CAK	56	397	20	30	2013-07-17T00:00:00Z
2013	7	17	2	2030	212	117	2202	195	FL	485	N950AT	LGA	CAK	59	397	20	30	2013-07-18T00:00:00Z
2013	7	17	609	600	9	812	815	-3	FL	345	N149AT	LGA	ATL	97	762	6	0	2013-07-17T10:00:00Z
2013	7	17	805	810	-5	1019	1020	-1	FL	346	N987AT	LGA	ATL	96	762	8	10	2013-07-17T12:00:00Z
2013	7	17	950	1003	-13	1115	1135	-20	FL	353	N957AT	LGA	CAK	60	397	10	3	2013-07-17T14:00:00Z
2013	7	17	1316	1310	6	1543	1532	11	FL	348	N337AT	LGA	ATL	99	762	13	10	2013-07-17T17:00:00Z
2013	7	17	1408	1410	-2	1730	1630	60	FL	349	N957AT	LGA	ATL	115	762	14	10	2013-07-17T18:00:00Z
2013	7	17	1425	1430	-5	1558	1558	0	FL	721	N919AT	LGA	CAK	60	397	14	30	2013-07-17T18:00:00Z
2013	7	17	1734	1734	0	2131	1956	95	FL	771	N338AT	LGA	ATL	146	762	17	34	2013-07-17T21:00:00Z
2013	7	17	1909	1859	10	2141	2121	20	FL	778	N919AT	LGA	ATL	106	762	18	59	2013-07-17T22:00:00Z
2013	7	18	819	810	9	1031	1020	11	FL	346	N924AT	LGA	ATL	102	762	8	10	2013-07-18T12:00:00Z
2013	7	18	1003	1003	0	1126	1135	-9	FL	353	N985AT	LGA	CAK	57	397	10	3	2013-07-18T14:00:00Z
2013	7	18	1319	1310	9	1522	1532	-10	FL	348	N927AT	LGA	ATL	102	762	13	10	2013-07-18T17:00:00Z
2013	7	18	1414	1410	4	1621	1630	-9	FL	349	N985AT	LGA	ATL	103	762	14	10	2013-07-18T18:00:00Z
2013	7	18	1437	1430	7	1559	1558	1	FL	721	N971AT	LGA	CAK	60	397	14	30	2013-07-18T18:00:00Z
2013	7	18	2043	1734	189	2258	1956	182	FL	771	N261AT	LGA	ATL	102	762	17	34	2013-07-18T21:00:00Z
2013	7	18	2134	1859	155	2343	2121	142	FL	778	N971AT	LGA	ATL	99	762	18	59	2013-07-18T22:00:00Z
2013	7	18	2141	2030	71	2309	2202	67	FL	485	N938AT	LGA	CAK	57	397	20	30	2013-07-19T00:00:00Z
2013	7	18	NA	600	NA	NA	815	NA	FL	345	N344AT	LGA	ATL	NA	762	6	0	2013-07-18T10:00:00Z
2013	7	19	558	600	-2	807	815	-8	FL	345	N149AT	LGA	ATL	102	762	6	0	2013-07-19T10:00:00Z
2013	7	19	759	810	-11	1010	1020	-10	FL	346	N938AT	LGA	ATL	98	762	8	10	2013-07-19T12:00:00Z
2013	7	19	1004	1003	1	1118	1135	-17	FL	353	N993AT	LGA	CAK	57	397	10	3	2013-07-19T14:00:00Z
2013	7	19	1310	1310	0	1533	1532	1	FL	348	N928AT	LGA	ATL	113	762	13	10	2013-07-19T17:00:00Z
2013	7	19	1406	1410	-4	1626	1630	-4	FL	349	N993AT	LGA	ATL	113	762	14	10	2013-07-19T18:00:00Z
2013	7	19	1423	1430	-7	1539	1558	-19	FL	721	N997AT	LGA	CAK	59	397	14	30	2013-07-19T18:00:00Z
2013	7	19	1858	1734	84	2112	1956	76	FL	771	N308AT	LGA	ATL	104	762	17	34	2013-07-19T21:00:00Z
2013	7	19	2034	1859	95	2258	2121	97	FL	778	N997AT	LGA	ATL	107	762	18	59	2013-07-19T22:00:00Z
2013	7	19	2238	2030	128	2353	2202	111	FL	485	N982AT	LGA	CAK	61	397	20	30	2013-07-20T00:00:00Z
2013	7	20	559	600	-1	805	815	-10	FL	345	N281AT	LGA	ATL	103	762	6	0	2013-07-20T10:00:00Z
2013	7	20	1307	1310	-3	1515	1532	-17	FL	348	N927AT	LGA	ATL	108	762	13	10	2013-07-20T17:00:00Z
2013	7	20	1415	1355	20	18	1617	NA	FL	604	N974AT	LGA	ATL	NA	762	13	55	2013-07-20T17:00:00Z
2013	7	20	1444	1425	19	1602	1557	5	FL	318	N978AT	LGA	CAK	62	397	14	25	2013-07-20T18:00:00Z
2013	7	20	2015	1753	142	2226	2015	131	FL	623	N981AT	LGA	ATL	105	762	17	53	2013-07-20T21:00:00Z
2013	7	20	2018	1955	23	2132	2127	5	FL	354	N996AT	LGA	CAK	60	397	19	55	2013-07-20T23:00:00Z
2013	7	20	2132	1855	157	2336	2117	139	FL	645	N299AT	LGA	ATL	106	762	18	55	2013-07-20T22:00:00Z
2013	7	21	608	600	8	816	815	1	FL	345	N168AT	LGA	ATL	106	762	6	0	2013-07-21T10:00:00Z
2013	7	21	1308	1310	-2	1527	1532	-5	FL	348	N967AT	LGA	ATL	109	762	13	10	2013-07-21T17:00:00Z
2013	7	21	1404	1410	-6	1624	1630	-6	FL	349	N955AT	LGA	ATL	110	762	14	10	2013-07-21T18:00:00Z
2013	7	21	1424	1430	-6	1547	1558	-11	FL	721	N910AT	LGA	CAK	64	397	14	30	2013-07-21T18:00:00Z
2013	7	21	1838	1734	64	2103	1956	67	FL	771	N337AT	LGA	ATL	117	762	17	34	2013-07-21T21:00:00Z
2013	7	21	1848	1859	-11	2116	2121	-5	FL	778	N910AT	LGA	ATL	120	762	18	59	2013-07-21T22:00:00Z
2013	7	21	2324	2030	174	42	2202	160	FL	485	N993AT	LGA	CAK	62	397	20	30	2013-07-22T00:00:00Z
2013	7	22	104	1859	365	305	2121	344	FL	778	N969AT	LGA	ATL	102	762	18	59	2013-07-22T22:00:00Z
2013	7	22	807	810	-3	1025	1020	5	FL	346	N993AT	LGA	ATL	107	762	8	10	2013-07-22T12:00:00Z
2013	7	22	1007	1003	4	1157	1135	22	FL	353	N983AT	LGA	CAK	63	397	10	3	2013-07-22T14:00:00Z
2013	7	22	1325	1310	15	1640	1532	68	FL	348	N979AT	LGA	ATL	116	762	13	10	2013-07-22T17:00:00Z
2013	7	22	1447	1410	37	1737	1630	67	FL	349	N983AT	LGA	ATL	119	762	14	10	2013-07-22T18:00:00Z
2013	7	22	1933	1430	303	2103	1558	305	FL	721	N969AT	LGA	CAK	73	397	14	30	2013-07-22T18:00:00Z
2013	7	22	2340	2030	190	108	2202	186	FL	485	N987AT	LGA	CAK	68	397	20	30	2013-07-23T00:00:00Z
2013	7	22	NA	600	NA	NA	815	NA	FL	345	N308AT	LGA	ATL	NA	762	6	0	2013-07-22T10:00:00Z
2013	7	22	NA	1734	NA	NA	1956	NA	FL	771	N329AT	LGA	ATL	NA	762	17	34	2013-07-22T21:00:00Z
2013	7	23	604	600	4	822	815	7	FL	345	N329AT	LGA	ATL	110	762	6	0	2013-07-23T10:00:00Z
2013	7	23	810	810	0	1030	1020	10	FL	346	N987AT	LGA	ATL	109	762	8	10	2013-07-23T12:00:00Z
2013	7	23	1444	1003	281	1648	1135	313	FL	353	N956AT	LGA	CAK	63	397	10	3	2013-07-23T14:00:00Z
2013	7	23	1608	1310	178	1837	1532	185	FL	348	N966AT	LGA	ATL	112	762	13	10	2013-07-23T17:00:00Z
2013	7	23	2042	1410	392	2244	1630	374	FL	349	N923AT	LGA	ATL	102	762	14	10	2013-07-23T18:00:00Z
2013	7	23	2046	1859	107	2247	2121	86	FL	778	N956AT	LGA	ATL	100	762	18	59	2013-07-23T22:00:00Z
2013	7	23	2238	1734	304	47	1956	291	FL	771	N283AT	LGA	ATL	109	762	17	34	2013-07-23T21:00:00Z
2013	7	23	2326	2030	176	43	2202	161	FL	485	N966AT	LGA	CAK	60	397	20	30	2013-07-24T00:00:00Z
2013	7	23	NA	1430	NA	NA	1558	NA	FL	721	N923AT	LGA	CAK	NA	397	14	30	2013-07-23T18:00:00Z
2013	7	24	803	600	123	1040	815	145	FL	345	N353AT	LGA	ATL	109	762	6	0	2013-07-24T10:00:00Z
2013	7	24	808	810	-2	1032	1020	12	FL	346	N922AT	LGA	ATL	108	762	8	10	2013-07-24T12:00:00Z
2013	7	24	958	1003	-5	1151	1135	16	FL	353	N928AT	LGA	CAK	66	397	10	3	2013-07-24T14:00:00Z
2013	7	24	1331	1310	21	1559	1532	27	FL	348	N957AT	LGA	ATL	110	762	13	10	2013-07-24T17:00:00Z
2013	7	24	1425	1430	-5	1552	1558	-6	FL	721	N954AT	LGA	CAK	62	397	14	30	2013-07-24T18:00:00Z
2013	7	24	1430	1410	20	1648	1630	18	FL	349	N928AT	LGA	ATL	115	762	14	10	2013-07-24T18:00:00Z
2013	7	24	1737	1734	3	2015	1956	19	FL	771	N330AT	LGA	ATL	115	762	17	34	2013-07-24T21:00:00Z
2013	7	24	1858	1859	-1	2131	2121	10	FL	778	N954AT	LGA	ATL	108	762	18	59	2013-07-24T22:00:00Z
2013	7	24	2026	2030	-4	2146	2202	-16	FL	485	N934AT	LGA	CAK	63	397	20	30	2013-07-25T00:00:00Z
2013	7	25	555	600	-5	800	815	-15	FL	345	N175AT	LGA	ATL	108	762	6	0	2013-07-25T10:00:00Z
2013	7	25	800	810	-10	1026	1020	6	FL	346	N967AT	LGA	ATL	106	762	8	10	2013-07-25T12:00:00Z
2013	7	25	1007	1003	4	1157	1135	22	FL	353	N970AT	LGA	CAK	62	397	10	3	2013-07-25T14:00:00Z
2013	7	25	1304	1310	-6	1515	1532	-17	FL	348	N945AT	LGA	ATL	108	762	13	10	2013-07-25T17:00:00Z
2013	7	25	1426	1430	-4	1544	1558	-14	FL	721	N910AT	LGA	CAK	61	397	14	30	2013-07-25T18:00:00Z
2013	7	25	1435	1410	25	1648	1630	18	FL	349	N970AT	LGA	ATL	112	762	14	10	2013-07-25T18:00:00Z
2013	7	25	1752	1734	18	2043	1956	47	FL	771	N285AT	LGA	ATL	109	762	17	34	2013-07-25T21:00:00Z
2013	7	25	2116	2030	46	2258	2202	56	FL	485	N970AT	LGA	CAK	60	397	20	30	2013-07-26T00:00:00Z
2013	7	25	NA	1859	NA	NA	2121	NA	FL	778	N910AT	LGA	ATL	NA	762	18	59	2013-07-25T22:00:00Z
2013	7	26	559	600	-1	812	815	-3	FL	345	N173AT	LGA	ATL	105	762	6	0	2013-07-26T10:00:00Z
2013	7	26	804	810	-6	1038	1020	18	FL	346	N965AT	LGA	ATL	103	762	8	10	2013-07-26T12:00:00Z
2013	7	26	1002	1003	-1	1142	1135	7	FL	353	N944AT	LGA	CAK	58	397	10	3	2013-07-26T14:00:00Z
2013	7	26	1315	1310	5	1757	1532	NA	FL	348	N960AT	LGA	ATL	NA	762	13	10	2013-07-26T17:00:00Z
2013	7	26	1425	1430	-5	1616	1558	18	FL	721	N950AT	LGA	CAK	62	397	14	30	2013-07-26T18:00:00Z
2013	7	26	1430	1410	20	1739	1630	69	FL	349	N944AT	LGA	ATL	127	762	14	10	2013-07-26T18:00:00Z
2013	7	26	1805	1734	31	2049	1956	53	FL	771	N279AT	LGA	ATL	107	762	17	34	2013-07-26T21:00:00Z
2013	7	26	1851	1859	-8	2125	2121	4	FL	778	N950AT	LGA	ATL	107	762	18	59	2013-07-26T22:00:00Z
2013	7	26	2132	2030	62	2248	2202	46	FL	485	N960AT	LGA	CAK	61	397	20	30	2013-07-27T00:00:00Z
2013	7	27	602	600	2	824	815	9	FL	345	N344AT	LGA	ATL	119	762	6	0	2013-07-27T10:00:00Z
2013	7	27	1315	1310	5	1529	1532	-3	FL	348	N939AT	LGA	ATL	109	762	13	10	2013-07-27T17:00:00Z
2013	7	27	1425	1425	0	NA	1557	NA	FL	318	N996AT	LGA	CAK	NA	397	14	25	2013-07-27T18:00:00Z
2013	7	27	1601	1355	126	1823	1617	126	FL	604	N932AT	LGA	ATL	117	762	13	55	2013-07-27T17:00:00Z
2013	7	27	1753	1753	0	2000	2015	-15	FL	623	N953AT	LGA	ATL	111	762	17	53	2013-07-27T21:00:00Z
2013	7	27	1936	1855	41	2154	2117	37	FL	645	N272AT	LGA	ATL	112	762	18	55	2013-07-27T22:00:00Z
2013	7	27	1940	1955	-15	2054	2127	-33	FL	354	N960AT	LGA	CAK	60	397	19	55	2013-07-27T23:00:00Z
2013	7	28	605	600	5	821	815	6	FL	345	N309AT	LGA	ATL	114	762	6	0	2013-07-28T10:00:00Z
2013	7	28	1316	1310	6	1540	1532	8	FL	348	N974AT	LGA	ATL	116	762	13	10	2013-07-28T17:00:00Z
2013	7	28	1410	1410	0	1720	1630	50	FL	349	N953AT	LGA	ATL	122	762	14	10	2013-07-28T18:00:00Z
2013	7	28	1451	1430	21	1626	1558	28	FL	721	N964AT	LGA	CAK	64	397	14	30	2013-07-28T18:00:00Z
2013	7	28	1741	1734	7	2039	1956	43	FL	771	N970AT	LGA	ATL	129	762	17	34	2013-07-28T21:00:00Z
2013	7	28	2116	1859	137	2327	2121	126	FL	778	N964AT	LGA	ATL	111	762	18	59	2013-07-28T22:00:00Z
2013	7	28	NA	2030	NA	NA	2202	NA	FL	485	N937AT	LGA	CAK	NA	397	20	30	2013-07-29T00:00:00Z
2013	7	29	604	600	4	825	815	10	FL	345	N285AT	LGA	ATL	112	762	6	0	2013-07-29T10:00:00Z
2013	7	29	807	810	-3	1024	1020	4	FL	346	N991AT	LGA	ATL	109	762	8	10	2013-07-29T12:00:00Z
2013	7	29	1025	1003	22	1158	1135	23	FL	353	N951AT	LGA	CAK	61	397	10	3	2013-07-29T14:00:00Z
2013	7	29	1313	1310	3	1608	1532	36	FL	348	N926AT	LGA	ATL	106	762	13	10	2013-07-29T17:00:00Z
2013	7	29	1425	1410	15	1706	1630	36	FL	349	N951AT	LGA	ATL	105	762	14	10	2013-07-29T18:00:00Z
2013	7	29	1456	1430	26	1637	1558	39	FL	721	N910AT	LGA	CAK	60	397	14	30	2013-07-29T18:00:00Z
2013	7	29	1745	1734	11	1951	1956	-5	FL	771	N329AT	LGA	ATL	104	762	17	34	2013-07-29T21:00:00Z
2013	7	29	1912	1859	13	2121	2121	0	FL	778	N910AT	LGA	ATL	102	762	18	59	2013-07-29T22:00:00Z
2013	7	29	2108	2030	38	2228	2202	26	FL	485	N985AT	LGA	CAK	61	397	20	30	2013-07-30T00:00:00Z
2013	7	30	636	600	36	852	815	37	FL	345	N272AT	LGA	ATL	103	762	6	0	2013-07-30T10:00:00Z
2013	7	30	809	810	-1	1022	1020	2	FL	346	N952AT	LGA	ATL	100	762	8	10	2013-07-30T12:00:00Z
2013	7	30	1013	1003	10	1202	1135	27	FL	353	N934AT	LGA	CAK	61	397	10	3	2013-07-30T14:00:00Z
2013	7	30	1425	1430	-5	1555	1558	-3	FL	721	N965AT	LGA	CAK	62	397	14	30	2013-07-30T18:00:00Z
2013	7	30	1441	1310	91	1645	1532	73	FL	348	N946AT	LGA	ATL	102	762	13	10	2013-07-30T17:00:00Z
2013	7	30	1447	1410	37	1706	1630	36	FL	349	N934AT	LGA	ATL	107	762	14	10	2013-07-30T18:00:00Z
2013	7	30	1742	1734	8	1949	1956	-7	FL	771	N273AT	LGA	ATL	103	762	17	34	2013-07-30T21:00:00Z
2013	7	30	1856	1859	-3	2104	2121	-17	FL	778	N965AT	LGA	ATL	99	762	18	59	2013-07-30T22:00:00Z
2013	7	30	2030	2030	0	2144	2202	-18	FL	485	N946AT	LGA	CAK	59	397	20	30	2013-07-31T00:00:00Z
2013	7	31	600	600	0	818	815	3	FL	345	N316AT	LGA	ATL	115	762	6	0	2013-07-31T10:00:00Z
2013	7	31	808	810	-2	1037	1020	17	FL	346	N717JL	LGA	ATL	109	762	8	10	2013-07-31T12:00:00Z
2013	7	31	1004	1003	1	1141	1135	6	FL	353	N921AT	LGA	CAK	58	397	10	3	2013-07-31T14:00:00Z
2013	7	31	1320	1310	10	1546	1532	14	FL	348	N939AT	LGA	ATL	110	762	13	10	2013-07-31T17:00:00Z
2013	7	31	1414	1410	4	1632	1630	2	FL	349	N921AT	LGA	ATL	114	762	14	10	2013-07-31T18:00:00Z
2013	7	31	1418	1430	-12	1535	1558	-23	FL	721	N893AT	LGA	CAK	58	397	14	30	2013-07-31T18:00:00Z
2013	7	31	1739	1734	5	2000	1956	4	FL	771	N326AT	LGA	ATL	112	762	17	34	2013-07-31T21:00:00Z
2013	7	31	1851	1859	-8	2123	2121	2	FL	778	N893AT	LGA	ATL	105	762	18	59	2013-07-31T22:00:00Z
2013	7	31	2035	2030	5	2150	2202	-12	FL	485	N915AT	LGA	CAK	59	397	20	30	2013-08-01T00:00:00Z
2013	8	1	558	600	-2	812	815	-3	FL	345	N330AT	LGA	ATL	109	762	6	0	2013-08-01T10:00:00Z
2013	8	1	810	810	0	1110	1020	50	FL	346	N915AT	LGA	ATL	110	762	8	10	2013-08-01T12:00:00Z
2013	8	1	1004	1003	1	1216	1135	41	FL	353	N983AT	LGA	CAK	64	397	10	3	2013-08-01T14:00:00Z
2013	8	1	1453	1410	43	1652	1630	22	FL	349	N983AT	LGA	ATL	106	762	14	10	2013-08-01T18:00:00Z
2013	8	1	1623	1310	193	1900	1532	208	FL	348	N995AT	LGA	ATL	119	762	13	10	2013-08-01T17:00:00Z
2013	8	1	1636	1430	126	1752	1558	114	FL	721	N992AT	LGA	CAK	62	397	14	30	2013-08-01T18:00:00Z
2013	8	1	2039	1859	100	2249	2121	88	FL	778	N992AT	LGA	ATL	104	762	18	59	2013-08-01T22:00:00Z
2013	8	1	2152	2030	82	2313	2202	71	FL	485	N956AT	LGA	CAK	63	397	20	30	2013-08-02T00:00:00Z
2013	8	1	2157	1734	263	1	1956	245	FL	771	N354AT	LGA	ATL	106	762	17	34	2013-08-01T21:00:00Z
2013	8	2	558	600	-2	811	815	-4	FL	345	N169AT	LGA	ATL	105	762	6	0	2013-08-02T10:00:00Z
2013	8	2	842	810	32	1054	1020	34	FL	346	N956AT	LGA	ATL	106	762	8	10	2013-08-02T12:00:00Z
2013	8	2	959	1003	-4	1132	1135	-3	FL	353	N992AT	LGA	CAK	61	397	10	3	2013-08-02T14:00:00Z
2013	8	2	1334	1310	24	1555	1532	23	FL	348	N979AT	LGA	ATL	114	762	13	10	2013-08-02T17:00:00Z
2013	8	2	1426	1410	16	1638	1630	8	FL	349	N992AT	LGA	ATL	104	762	14	10	2013-08-02T18:00:00Z
2013	8	2	1437	1430	7	1601	1558	3	FL	721	N952AT	LGA	CAK	65	397	14	30	2013-08-02T18:00:00Z
2013	8	2	1742	1734	8	1954	1956	-2	FL	771	N290AT	LGA	ATL	108	762	17	34	2013-08-02T21:00:00Z
2013	8	2	1850	1859	-9	2111	2121	-10	FL	778	N952AT	LGA	ATL	103	762	18	59	2013-08-02T22:00:00Z
2013	8	2	2027	2030	-3	2159	2202	-3	FL	485	N608AT	LGA	CAK	66	397	20	30	2013-08-03T00:00:00Z
2013	8	3	559	600	-1	827	815	12	FL	345	N281AT	LGA	ATL	113	762	6	0	2013-08-03T10:00:00Z
2013	8	3	1309	1310	-1	1530	1532	-2	FL	348	N982AT	LGA	ATL	108	762	13	10	2013-08-03T17:00:00Z
2013	8	3	1352	1355	-3	1603	1617	-14	FL	604	N926AT	LGA	ATL	106	762	13	55	2013-08-03T17:00:00Z
2013	8	3	1429	1425	4	1548	1557	-9	FL	318	N925AT	LGA	CAK	64	397	14	25	2013-08-03T18:00:00Z
2013	8	3	1813	1753	20	2014	2015	-1	FL	623	N991AT	LGA	ATL	106	762	17	53	2013-08-03T21:00:00Z
2013	8	3	1859	1855	4	2102	2117	-15	FL	645	N329AT	LGA	ATL	105	762	18	55	2013-08-03T22:00:00Z
2013	8	3	1947	1955	-8	2107	2127	-20	FL	354	N946AT	LGA	CAK	68	397	19	55	2013-08-03T23:00:00Z
2013	8	4	558	600	-2	811	815	-4	FL	345	N344AT	LGA	ATL	105	762	6	0	2013-08-04T10:00:00Z
2013	8	4	1313	1310	3	1530	1532	-2	FL	348	N949AT	LGA	ATL	111	762	13	10	2013-08-04T17:00:00Z
2013	8	4	1406	1410	-4	1621	1630	-9	FL	349	N893AT	LGA	ATL	105	762	14	10	2013-08-04T18:00:00Z
2013	8	4	1438	1430	8	1604	1558	6	FL	721	N970AT	LGA	CAK	65	397	14	30	2013-08-04T18:00:00Z
2013	8	4	1729	1734	-5	2006	1956	10	FL	771	N969AT	LGA	ATL	110	762	17	34	2013-08-04T21:00:00Z
2013	8	4	1903	1859	4	2135	2121	14	FL	778	N970AT	LGA	ATL	101	762	18	59	2013-08-04T22:00:00Z
2013	8	4	2028	2030	-2	2157	2202	-5	FL	485	N995AT	LGA	CAK	62	397	20	30	2013-08-05T00:00:00Z
2013	8	5	608	600	8	838	815	23	FL	345	N336AT	LGA	ATL	114	762	6	0	2013-08-05T10:00:00Z
2013	8	5	806	810	-4	1029	1020	9	FL	346	N920AT	LGA	ATL	102	762	8	10	2013-08-05T12:00:00Z
2013	8	5	1009	1003	6	1204	1135	29	FL	353	N944AT	LGA	CAK	64	397	10	3	2013-08-05T14:00:00Z
2013	8	5	1317	1310	7	1548	1532	16	FL	348	N975AT	LGA	ATL	115	762	13	10	2013-08-05T17:00:00Z
2013	8	5	1424	1410	14	1657	1630	27	FL	349	N944AT	LGA	ATL	110	762	14	10	2013-08-05T18:00:00Z
2013	8	5	1458	1430	28	1631	1558	33	FL	721	N910AT	LGA	CAK	63	397	14	30	2013-08-05T18:00:00Z
2013	8	5	1731	1734	-3	2002	1956	6	FL	771	N326AT	LGA	ATL	108	762	17	34	2013-08-05T21:00:00Z
2013	8	5	1908	1859	9	2130	2121	9	FL	778	N910AT	LGA	ATL	105	762	18	59	2013-08-05T22:00:00Z
2013	8	5	2018	2030	-12	2151	2202	-11	FL	485	N896AT	LGA	CAK	62	397	20	30	2013-08-06T00:00:00Z
2013	8	6	558	600	-2	802	815	-13	FL	345	N326AT	LGA	ATL	107	762	6	0	2013-08-06T10:00:00Z
2013	8	6	809	810	-1	1020	1020	0	FL	346	N919AT	LGA	ATL	102	762	8	10	2013-08-06T12:00:00Z
2013	8	6	1309	1310	-1	1521	1532	-11	FL	348	N929AT	LGA	ATL	102	762	13	10	2013-08-06T17:00:00Z
2013	8	6	1426	1430	-4	1540	1558	-18	FL	721	N957AT	LGA	CAK	60	397	14	30	2013-08-06T18:00:00Z
2013	8	6	1618	1410	128	1829	1630	119	FL	349	N927AT	LGA	ATL	103	762	14	10	2013-08-06T18:00:00Z
2013	8	6	1801	1734	27	2018	1956	22	FL	771	N149AT	LGA	ATL	110	762	17	34	2013-08-06T21:00:00Z
2013	8	6	1853	1859	-6	2130	2121	9	FL	778	N957AT	LGA	ATL	104	762	18	59	2013-08-06T22:00:00Z
2013	8	6	2045	2030	15	2200	2202	-2	FL	485	N943AT	LGA	CAK	61	397	20	30	2013-08-07T00:00:00Z
2013	8	6	NA	1003	NA	NA	1135	NA	FL	353	N906AT	LGA	CAK	NA	397	10	3	2013-08-06T14:00:00Z
2013	8	7	602	600	2	813	815	-2	FL	345	N149AT	LGA	ATL	111	762	6	0	2013-08-07T10:00:00Z
2013	8	7	811	810	1	1124	1020	64	FL	346	N892AT	LGA	ATL	119	762	8	10	2013-08-07T12:00:00Z
2013	8	7	953	1003	-10	1130	1135	-5	FL	353	N979AT	LGA	CAK	62	397	10	3	2013-08-07T14:00:00Z
2013	8	7	1417	1410	7	1639	1630	9	FL	349	N979AT	LGA	ATL	106	762	14	10	2013-08-07T18:00:00Z
2013	8	7	1442	1310	92	1746	1532	134	FL	348	N281AT	LGA	ATL	120	762	13	10	2013-08-07T17:00:00Z
2013	8	7	1512	1430	42	1643	1558	45	FL	721	N915AT	LGA	CAK	67	397	14	30	2013-08-07T18:00:00Z
2013	8	7	1754	1734	20	2030	1956	34	FL	771	N261AT	LGA	ATL	119	762	17	34	2013-08-07T21:00:00Z
2013	8	7	1942	1859	43	2205	2121	44	FL	778	N915AT	LGA	ATL	107	762	18	59	2013-08-07T22:00:00Z
2013	8	7	2034	2030	4	2206	2202	4	FL	485	N979AT	LGA	CAK	68	397	20	30	2013-08-08T00:00:00Z
2013	8	8	614	600	14	846	815	31	FL	345	N173AT	LGA	ATL	120	762	6	0	2013-08-08T10:00:00Z
2013	8	8	821	810	11	1107	1020	47	FL	346	N979AT	LGA	ATL	110	762	8	10	2013-08-08T12:00:00Z
2013	8	8	1008	1003	5	1153	1135	18	FL	353	N958AT	LGA	CAK	60	397	10	3	2013-08-08T14:00:00Z
2013	8	8	1347	1310	37	1601	1532	29	FL	348	N944AT	LGA	ATL	108	762	13	10	2013-08-08T17:00:00Z
2013	8	8	1438	1410	28	1636	1630	6	FL	349	N958AT	LGA	ATL	102	762	14	10	2013-08-08T18:00:00Z
2013	8	8	1930	1734	116	2239	1956	163	FL	771	N261AT	LGA	ATL	106	762	17	34	2013-08-08T21:00:00Z
2013	8	8	2318	2030	168	37	2202	155	FL	485	N928AT	LGA	CAK	57	397	20	30	2013-08-09T00:00:00Z
2013	8	8	NA	1430	NA	NA	1558	NA	FL	721	N970AT	LGA	CAK	NA	397	14	30	2013-08-08T18:00:00Z
2013	8	8	NA	1859	NA	NA	2121	NA	FL	778	N970AT	LGA	ATL	NA	762	18	59	2013-08-08T22:00:00Z
2013	8	9	601	600	1	817	815	2	FL	345	N273AT	LGA	ATL	107	762	6	0	2013-08-09T10:00:00Z
2013	8	9	815	810	5	1038	1020	18	FL	346	N928AT	LGA	ATL	107	762	8	10	2013-08-09T12:00:00Z
2013	8	9	956	1003	-7	1133	1135	-2	FL	353	N980AT	LGA	CAK	65	397	10	3	2013-08-09T14:00:00Z
2013	8	9	1348	1310	38	1651	1532	79	FL	348	N929AT	LGA	ATL	112	762	13	10	2013-08-09T17:00:00Z
2013	8	9	1428	1410	18	1726	1630	56	FL	349	N980AT	LGA	ATL	117	762	14	10	2013-08-09T18:00:00Z
