year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	6	7	1623	1610	13	1824	1807	17	9E	3400	N600LR	JFK	MKE	107	745	16	10	2013-06-07T20:00:00Z
2013	6	7	1641	1530	71	1912	1837	35	9E	3325	N935XJ	JFK	DFW	184	1391	15	30	2013-06-07T19:00:00Z
2013	6	7	1736	1659	37	1957	1906	51	9E	3881	N8794B	EWR	CVG	90	569	16	59	2013-06-07T20:00:00Z
2013	6	7	1743	1600	103	1931	1833	58	9E	3315	N912XJ	JFK	MSP	139	1029	16	0	2013-06-07T20:00:00Z
2013	6	7	1816	1610	126	2020	1751	149	9E	3410	N910XJ	JFK	BOS	44	187	16	10	2013-06-07T20:00:00Z
2013	6	7	1816	1815	1	2136	2039	57	9E	3691	N805AY	JFK	CHS	101	636	18	15	2013-06-07T22:00:00Z
2013	6	7	1830	1559	151	2127	1747	220	9E	3459	N905XJ	JFK	BNA	115	765	15	59	2013-06-07T19:00:00Z
2013	6	7	1852	1820	32	2131	2001	90	9E	4277	N8721B	JFK	ORF	52	290	18	20	2013-06-07T22:00:00Z
2013	6	7	1908	1835	33	2108	2049	19	9E	4059	N8982A	LGA	DAY	84	549	18	35	2013-06-07T22:00:00Z
2013	6	7	1918	1815	63	2239	2039	120	9E	3285	N928XJ	JFK	DTW	85	509	18	15	2013-06-07T22:00:00Z
2013	6	7	1952	1820	92	2327	2048	159	9E	3542	N604LR	JFK	MSP	145	1029	18	20	2013-06-07T22:00:00Z
2013	6	7	2000	1608	232	2307	1815	292	9E	3412	N922XJ	JFK	RDU	72	427	16	8	2013-06-07T20:00:00Z
2013	6	7	2036	1910	86	2259	2045	134	9E	3413	N919XJ	JFK	BWI	44	184	19	10	2013-06-07T23:00:00Z
2013	6	7	2036	1650	226	2301	1919	222	9E	3383	N929XJ	JFK	CVG	87	589	16	50	2013-06-07T20:00:00Z
2013	6	7	2052	1925	87	6	2138	148	9E	3899	N8970D	JFK	CLE	75	425	19	25	2013-06-07T23:00:00Z
2013	6	7	2057	1859	118	36	2134	182	9E	3403	N931XJ	JFK	MCI	145	1113	18	59	2013-06-07T22:00:00Z
2013	6	7	2135	1935	120	42	2155	167	9E	3798	N8907A	JFK	CLT	82	541	19	35	2013-06-07T23:00:00Z
2013	6	7	2137	1925	132	2343	2129	134	9E	3525	N908XJ	JFK	ORD	117	740	19	25	2013-06-07T23:00:00Z
2013	6	7	2150	1930	140	NA	2139	NA	9E	3416	N602LR	JFK	RDU	NA	427	19	30	2013-06-07T23:00:00Z
2013	6	7	2150	2015	95	2352	2240	72	9E	4033	N8532G	LGA	TYS	96	647	20	15	2013-06-08T00:00:00Z
2013	6	7	2240	1905	215	52	2132	200	9E	3367	N913XJ	JFK	CVG	83	589	19	5	2013-06-07T23:00:00Z
2013	6	7	2253	1955	178	139	2253	166	9E	3450	N916XJ	JFK	JAX	121	828	19	55	2013-06-07T23:00:00Z
2013	6	7	NA	1455	NA	NA	1638	NA	9E	3318	NA	JFK	BUF	NA	301	14	55	2013-06-07T18:00:00Z
2013	6	7	NA	1859	NA	NA	2059	NA	9E	3455	NA	JFK	PIT	NA	340	18	59	2013-06-07T22:00:00Z
2013	6	7	NA	2047	NA	NA	2235	NA	9E	3395	NA	JFK	DCA	NA	213	20	47	2013-06-08T00:00:00Z
2013	6	7	NA	940	NA	NA	1055	NA	9E	3608	NA	JFK	PHL	NA	94	9	40	2013-06-07T13:00:00Z
2013	6	7	NA	1345	NA	NA	1457	NA	9E	3638	NA	JFK	PHL	NA	94	13	45	2013-06-07T17:00:00Z
2013	6	7	NA	1847	NA	NA	2034	NA	9E	4019	NA	JFK	RIC	NA	288	18	47	2013-06-07T22:00:00Z
2013	6	7	NA	1935	NA	NA	2121	NA	9E	4127	NA	JFK	IAD	NA	228	19	35	2013-06-07T23:00:00Z
2013	6	7	NA	1650	NA	NA	1901	NA	9E	4120	NA	JFK	CLE	NA	425	16	50	2013-06-07T20:00:00Z
2013	6	8	755	800	-5	942	942	0	9E	3611	N8943A	JFK	PIT	68	340	8	0	2013-06-08T12:00:00Z
2013	6	8	759	800	-1	910	908	2	9E	3608	N8869B	JFK	PHL	30	94	8	0	2013-06-08T12:00:00Z
2013	6	8	804	755	9	955	1004	-9	9E	3353	N915XJ	JFK	DTW	83	509	7	55	2013-06-08T11:00:00Z
2013	6	8	838	830	8	954	1012	-18	9E	3521	N919XJ	JFK	ORD	112	740	8	30	2013-06-08T12:00:00Z
2013	6	8	842	840	2	950	1010	-20	9E	3300	N925XJ	JFK	DCA	43	213	8	40	2013-06-08T12:00:00Z
2013	6	8	859	810	49	1045	1025	20	9E	3538	N914XJ	JFK	MSP	146	1029	8	10	2013-06-08T12:00:00Z
2013	6	8	944	955	-11	1159	1212	-13	9E	3595	N8683B	LGA	CVG	94	585	9	55	2013-06-08T13:00:00Z
2013	6	8	1109	1116	-7	1211	1218	-7	9E	4305	N8869B	JFK	MVY	37	173	11	16	2013-06-08T15:00:00Z
2013	6	8	1201	1200	1	1309	1313	-4	9E	3381	N906XJ	JFK	BOS	42	187	12	0	2013-06-08T16:00:00Z
2013	6	8	1218	850	208	1324	1013	191	9E	3465	N910XJ	JFK	BOS	38	187	8	50	2013-06-08T12:00:00Z
2013	6	8	1220	1230	-10	1421	1436	-15	9E	4142	N8794B	LGA	CVG	99	585	12	30	2013-06-08T16:00:00Z
2013	6	8	1433	1435	-2	1542	1558	-16	9E	4205	N801AY	JFK	BWI	39	184	14	35	2013-06-08T18:00:00Z
2013	6	8	1448	1455	-7	1636	1635	1	9E	4037	N8869B	JFK	BUF	55	301	14	55	2013-06-08T18:00:00Z
2013	6	8	1452	1455	-3	1630	1629	1	9E	3393	N928XJ	JFK	DCA	43	213	14	55	2013-06-08T18:00:00Z
2013	6	8	1454	1459	-5	1612	1633	-21	9E	4105	N8907A	JFK	IAD	54	228	14	59	2013-06-08T18:00:00Z
2013	6	8	1527	1530	-3	1731	1802	-31	9E	4203	N8444F	JFK	IND	101	665	15	30	2013-06-08T19:00:00Z
2013	6	8	1530	1530	0	1801	1835	-34	9E	3325	N915XJ	JFK	DFW	186	1391	15	30	2013-06-08T19:00:00Z
2013	6	8	1557	1540	17	1728	1733	-5	9E	3523	N921XJ	JFK	ORD	116	740	15	40	2013-06-08T19:00:00Z
2013	6	8	1602	1610	-8	1722	1750	-28	9E	3410	N929XJ	JFK	BOS	40	187	16	10	2013-06-08T20:00:00Z
2013	6	8	1603	1610	-7	1755	1808	-13	9E	3334	N906XJ	JFK	PIT	65	340	16	10	2013-06-08T20:00:00Z
2013	6	8	1603	1610	-7	1732	1807	-35	9E	3400	N913XJ	JFK	MKE	113	745	16	10	2013-06-08T20:00:00Z
2013	6	8	1609	1600	9	1835	1831	4	9E	3315	N914XJ	JFK	MSP	159	1029	16	0	2013-06-08T20:00:00Z
2013	6	8	1616	1608	8	1747	1812	-25	9E	3412	N919XJ	JFK	RDU	67	427	16	8	2013-06-08T20:00:00Z
2013	6	8	1632	1600	32	1743	1746	-3	9E	3459	N902XJ	JFK	BNA	113	765	16	0	2013-06-08T20:00:00Z
2013	6	8	1648	1650	-2	1849	1914	-25	9E	3383	N931XJ	JFK	CVG	93	589	16	50	2013-06-08T20:00:00Z
2013	6	8	1659	1650	9	1858	1900	-2	9E	4120	N8758D	JFK	CLE	73	425	16	50	2013-06-08T20:00:00Z
2013	6	8	1808	1815	-7	2002	2039	-37	9E	3691	N8960A	JFK	CHS	94	636	18	15	2013-06-08T22:00:00Z
2013	6	8	1826	1830	-4	1940	2014	-34	9E	4019	N8965E	JFK	RIC	53	288	18	30	2013-06-08T22:00:00Z
2013	6	8	1829	1815	14	2015	2038	-23	9E	3285	N909XJ	JFK	DTW	86	509	18	15	2013-06-08T22:00:00Z
2013	6	8	1856	1850	6	2029	2046	-17	9E	3590	N8828D	JFK	PIT	62	340	18	50	2013-06-08T22:00:00Z
2013	6	8	1909	1910	-1	2017	2043	-26	9E	3413	N905XJ	JFK	BWI	33	184	19	10	2013-06-08T23:00:00Z
2013	6	8	1917	1859	18	2109	2134	-25	9E	3403	N937XJ	JFK	MCI	151	1113	18	59	2013-06-08T22:00:00Z
2013	6	8	1924	1930	-6	2114	2136	-22	9E	4261	N8938A	JFK	RDU	64	427	19	30	2013-06-08T23:00:00Z
2013	6	8	1932	1935	-3	2050	2119	-29	9E	4127	N8794B	JFK	IAD	41	228	19	35	2013-06-08T23:00:00Z
2013	6	8	1949	1935	14	2108	2120	-12	9E	3755	N801AY	JFK	BUF	51	301	19	35	2013-06-08T23:00:00Z
2013	6	8	1949	1955	-6	2224	2253	-29	9E	3450	N604LR	JFK	JAX	120	828	19	55	2013-06-08T23:00:00Z
2013	6	8	1959	1935	24	2203	2151	12	9E	3798	N8869B	JFK	CLT	87	541	19	35	2013-06-08T23:00:00Z
2013	6	8	2000	1815	105	2118	1955	83	9E	4277	N8907A	JFK	ORF	48	290	18	15	2013-06-08T22:00:00Z
2013	6	8	2004	1820	104	2205	2046	79	9E	3542	N926XJ	JFK	MSP	151	1029	18	20	2013-06-08T22:00:00Z
2013	6	8	2008	1925	43	2142	2126	16	9E	3525	N936XJ	JFK	ORD	121	740	19	25	2013-06-08T23:00:00Z
2013	6	8	2029	2030	-1	2209	2235	-26	9E	3899	N825AY	JFK	CLE	78	425	20	30	2013-06-09T00:00:00Z
2013	6	8	2043	2045	-2	2143	2231	-48	9E	3395	N929XJ	JFK	DCA	39	213	20	45	2013-06-09T00:00:00Z
2013	6	9	756	800	-4	935	945	-10	9E	3611	N8751D	JFK	PIT	71	340	8	0	2013-06-09T12:00:00Z
2013	6	9	803	810	-7	957	1027	-30	9E	3538	N921XJ	JFK	MSP	148	1029	8	10	2013-06-09T12:00:00Z
2013	6	9	814	800	14	1008	1010	-2	9E	3353	N905XJ	JFK	DTW	83	509	8	0	2013-06-09T12:00:00Z
2013	6	9	833	840	-7	936	1012	-36	9E	3300	N906XJ	JFK	DCA	46	213	8	40	2013-06-09T12:00:00Z
2013	6	9	836	845	-9	1035	1056	-21	9E	3867	N824AY	EWR	CVG	92	569	8	45	2013-06-09T12:00:00Z
2013	6	9	843	850	-7	956	1014	-18	9E	3465	N928XJ	JFK	BOS	38	187	8	50	2013-06-09T12:00:00Z
2013	6	9	914	830	44	1034	1015	19	9E	3521	N932XJ	JFK	ORD	108	740	8	30	2013-06-09T12:00:00Z
2013	6	9	935	940	-5	1023	1055	-32	9E	3608	N8646A	JFK	PHL	27	94	9	40	2013-06-09T13:00:00Z
2013	6	9	938	935	3	1132	1151	-19	9E	3826	N8412F	LGA	AVL	94	599	9	35	2013-06-09T13:00:00Z
2013	6	9	949	955	-6	1150	1210	-20	9E	4060	N8516C	LGA	DAY	83	549	9	55	2013-06-09T13:00:00Z
2013	6	9	1018	1020	-2	1202	1216	-14	9E	3341	N920XJ	EWR	DTW	81	488	10	20	2013-06-09T14:00:00Z
2013	6	9	1113	1116	-3	1210	1218	-8	9E	4305	N825AY	JFK	MVY	33	173	11	16	2013-06-09T15:00:00Z
2013	6	9	1153	1200	-7	1251	1314	-23	9E	3381	N933XJ	JFK	BOS	37	187	12	0	2013-06-09T16:00:00Z
2013	6	9	1347	1345	2	1507	1457	10	9E	3638	N8884E	JFK	PHL	32	94	13	45	2013-06-09T17:00:00Z
2013	6	9	1431	1435	-4	1531	1600	-29	9E	4205	N8477R	JFK	BWI	36	184	14	35	2013-06-09T18:00:00Z
2013	6	9	1443	1445	-2	1543	1612	-29	9E	3404	N910XJ	JFK	BOS	36	187	14	45	2013-06-09T18:00:00Z
2013	6	9	1447	1455	-8	1631	1638	-7	9E	3318	N601LR	JFK	BUF	54	301	14	55	2013-06-09T18:00:00Z
2013	6	9	1449	1430	19	1640	1627	13	9E	3464	N923XJ	EWR	MSP	153	1008	14	30	2013-06-09T18:00:00Z
2013	6	9	1456	1459	-3	1639	1635	4	9E	3393	N931XJ	JFK	DCA	46	213	14	59	2013-06-09T18:00:00Z
2013	6	9	1458	1505	-7	1612	1627	-15	9E	3942	N8412F	LGA	MHT	35	195	15	5	2013-06-09T19:00:00Z
2013	6	9	1531	1530	1	1822	1837	-15	9E	3325	N605LR	JFK	DFW	202	1391	15	30	2013-06-09T19:00:00Z
2013	6	9	1540	1530	10	1753	1804	-11	9E	4203	N8923A	JFK	IND	97	665	15	30	2013-06-09T19:00:00Z
2013	6	9	1544	1459	45	1658	1635	23	9E	4105	N8672A	JFK	IAD	43	228	14	59	2013-06-09T18:00:00Z
2013	6	9	1603	1610	-7	1719	1751	-32	9E	3410	N921XJ	JFK	BOS	42	187	16	10	2013-06-09T20:00:00Z
2013	6	9	1603	1610	-7	1732	1807	-35	9E	3400	N933XJ	JFK	MKE	112	745	16	10	2013-06-09T20:00:00Z
2013	6	9	1608	1608	0	1806	1815	-9	9E	3412	N905XJ	JFK	RDU	67	427	16	8	2013-06-09T20:00:00Z
2013	6	9	1613	1600	13	1826	1833	-7	9E	3315	N902XJ	JFK	MSP	164	1029	16	0	2013-06-09T20:00:00Z
2013	6	9	1614	1600	14	1759	1748	11	9E	3459	N913XJ	JFK	BNA	129	765	16	0	2013-06-09T20:00:00Z
2013	6	9	1628	1630	-2	1824	1831	-7	9E	3493	N929XJ	EWR	DTW	90	488	16	30	2013-06-09T20:00:00Z
2013	6	9	1646	1650	-4	1849	1901	-12	9E	4120	N8745B	JFK	CLE	75	425	16	50	2013-06-09T20:00:00Z
2013	6	9	1649	1650	-1	1858	1919	-21	9E	3383	N908XJ	JFK	CVG	98	589	16	50	2013-06-09T20:00:00Z
2013	6	9	1655	1659	-4	1848	1906	-18	9E	3881	N8543F	EWR	CVG	89	569	16	59	2013-06-09T20:00:00Z
2013	6	9	1756	1540	136	1948	1736	132	9E	3523	N925XJ	JFK	ORD	112	740	15	40	2013-06-09T19:00:00Z
2013	6	9	1811	1815	-4	2033	2039	-6	9E	3691	N8884E	JFK	CHS	96	636	18	15	2013-06-09T22:00:00Z
2013	6	9	1819	1820	-1	2108	2048	20	9E	3542	N604LR	JFK	MSP	150	1029	18	20	2013-06-09T22:00:00Z
2013	6	9	1823	1829	-6	2009	2043	-34	9E	4059	N8698A	LGA	DAY	82	549	18	29	2013-06-09T22:00:00Z
2013	6	9	1840	1847	-7	2057	2034	23	9E	4019	N8976E	JFK	RIC	51	288	18	47	2013-06-09T22:00:00Z
2013	6	9	1842	1820	22	2016	2001	15	9E	4277	N8828D	JFK	ORF	53	290	18	20	2013-06-09T22:00:00Z
2013	6	9	1849	1900	-11	1950	2020	-30	9E	3965	N8412F	LGA	MHT	36	195	19	0	2013-06-09T23:00:00Z
2013	6	9	1855	1859	-4	2158	2134	24	9E	3403	N926XJ	JFK	MCI	158	1113	18	59	2013-06-09T22:00:00Z
2013	6	9	1904	1859	5	2053	2059	-6	9E	3455	N910XJ	JFK	PIT	71	340	18	59	2013-06-09T22:00:00Z
2013	6	9	1909	1910	-1	2040	2045	-5	9E	3413	N600LR	JFK	BWI	35	184	19	10	2013-06-09T23:00:00Z
2013	6	9	1924	1930	-6	2120	2139	-19	9E	3416	N912XJ	JFK	RDU	67	427	19	30	2013-06-09T23:00:00Z
2013	6	9	1924	1925	-1	2127	2129	-2	9E	3525	N931XJ	JFK	ORD	113	740	19	25	2013-06-09T23:00:00Z
2013	6	9	1944	1955	-11	2258	2253	5	9E	3450	N601LR	JFK	JAX	120	828	19	55	2013-06-09T23:00:00Z
2013	6	9	1952	1935	17	2211	2155	16	9E	3798	N8672A	JFK	CLT	87	541	19	35	2013-06-09T23:00:00Z
2013	6	9	2015	1935	40	2139	2121	18	9E	4127	N8839E	JFK	IAD	44	228	19	35	2013-06-09T23:00:00Z
2013	6	9	2023	2030	-7	2221	2236	-15	9E	3899	N835AY	JFK	CLE	74	425	20	30	2013-06-10T00:00:00Z
2013	6	9	2043	2047	-4	2155	2235	-40	9E	3395	N921XJ	JFK	DCA	44	213	20	47	2013-06-10T00:00:00Z
2013	6	9	2112	2015	57	2312	2240	32	9E	4033	N8946A	LGA	TYS	98	647	20	15	2013-06-10T00:00:00Z
2013	6	9	2223	1905	198	13	2132	161	9E	3367	N903XJ	JFK	CVG	89	589	19	5	2013-06-09T23:00:00Z
2013	6	10	659	700	-1	855	900	-5	9E	3879	N8928A	EWR	CVG	96	569	7	0	2013-06-10T11:00:00Z
2013	6	10	736	745	-9	933	1000	-27	9E	3353	N925XJ	JFK	DTW	89	509	7	45	2013-06-10T11:00:00Z
2013	6	10	817	815	2	1012	1030	-18	9E	3538	N910XJ	JFK	MSP	145	1029	8	15	2013-06-10T12:00:00Z
2013	6	10	820	820	0	1041	1042	-1	9E	4248	N836AY	JFK	CHS	96	636	8	20	2013-06-10T12:00:00Z
2013	6	10	828	830	-2	1016	1010	6	9E	3521	N932XJ	JFK	ORD	118	740	8	30	2013-06-10T12:00:00Z
2013	6	10	844	805	39	1017	950	27	9E	3611	N8942A	JFK	PIT	67	340	8	5	2013-06-10T12:00:00Z
2013	6	10	849	850	-1	1033	1014	19	9E	3427	N905XJ	JFK	DCA	79	213	8	50	2013-06-10T12:00:00Z
2013	6	10	849	800	49	1101	1019	42	9E	3507	N600LR	JFK	MSY	163	1182	8	0	2013-06-10T12:00:00Z
2013	6	10	936	940	-4	1158	1212	-14	9E	4065	N8747B	LGA	SDF	110	659	9	40	2013-06-10T13:00:00Z
2013	6	10	955	955	0	1154	1213	-19	9E	4060	N8598B	LGA	DAY	84	549	9	55	2013-06-10T13:00:00Z
2013	6	10	1235	1230	5	1358	1401	-3	9E	3319	N936XJ	JFK	BUF	55	301	12	30	2013-06-10T16:00:00Z
2013	6	10	1321	1328	-7	1519	1530	-11	9E	3970	N8683B	EWR	CVG	97	569	13	28	2013-06-10T17:00:00Z
2013	6	10	1452	1455	-3	1713	1701	12	9E	4120	N8790A	JFK	CLE	73	425	14	55	2013-06-10T18:00:00Z
2013	6	10	1502	1450	12	1759	1634	85	9E	3393	N921XJ	JFK	DCA	51	213	14	50	2013-06-10T18:00:00Z
2013	6	10	1549	1559	-10	1759	1828	-29	9E	3540	N933XJ	JFK	MSP	154	1029	15	59	2013-06-10T19:00:00Z
2013	6	10	1600	1459	61	1916	1801	75	9E	3325	N925XJ	JFK	DFW	185	1391	14	59	2013-06-10T18:00:00Z
2013	6	10	1608	1605	3	1801	1820	-19	9E	3392	N600LR	JFK	RDU	74	427	16	5	2013-06-10T20:00:00Z
2013	6	10	1615	1435	100	1759	1600	119	9E	3719	N836AY	JFK	BWI	43	184	14	35	2013-06-10T18:00:00Z
2013	6	10	1703	1555	68	1846	1739	67	9E	3459	N917XJ	JFK	BNA	126	765	15	55	2013-06-10T19:00:00Z
2013	6	10	1727	1635	52	1936	1833	63	9E	3336	N927XJ	EWR	DTW	75	488	16	35	2013-06-10T20:00:00Z
2013	6	10	1732	1659	33	2007	1905	62	9E	3932	N821AY	EWR	CVG	97	569	16	59	2013-06-10T20:00:00Z
2013	6	10	1740	1550	110	1929	1749	100	9E	3523	N926XJ	JFK	ORD	106	740	15	50	2013-06-10T19:00:00Z
2013	6	10	1740	1450	170	2035	1716	199	9E	3793	N8580A	JFK	CLT	86	541	14	50	2013-06-10T18:00:00Z
2013	6	10	1821	1450	211	2050	1634	256	9E	4275	N8839E	JFK	IAD	47	228	14	50	2013-06-10T18:00:00Z
2013	6	10	1859	1620	159	2124	1853	151	9E	3341	N902XJ	JFK	DTW	74	509	16	20	2013-06-10T20:00:00Z
2013	6	10	1902	1700	122	2207	1923	164	9E	3398	N936XJ	JFK	CVG	95	589	17	0	2013-06-10T21:00:00Z
2013	6	10	1913	1640	153	2128	1813	195	9E	3788	N8674A	JFK	PHL	38	94	16	40	2013-06-10T20:00:00Z
2013	6	10	1926	1445	281	2150	1642	308	9E	3318	N913XJ	JFK	BUF	64	301	14	45	2013-06-10T18:00:00Z
2013	6	10	1927	1615	192	2129	1805	204	9E	3400	N935XJ	JFK	MKE	109	745	16	15	2013-06-10T20:00:00Z
2013	6	10	1950	1857	53	2157	2112	45	9E	4059	N8611A	LGA	DAY	83	549	18	57	2013-06-10T22:00:00Z
2013	6	10	1957	1715	162	2234	1952	162	9E	3310	N924XJ	JFK	MCI	152	1113	17	15	2013-06-10T21:00:00Z
2013	6	10	2005	1820	105	2222	2052	90	9E	3542	N601LR	JFK	MSP	147	1029	18	20	2013-06-10T22:00:00Z
2013	6	10	2008	1930	38	2314	2156	78	9E	3285	N934XJ	JFK	MSY	170	1182	19	30	2013-06-10T23:00:00Z
2013	6	10	2014	1820	114	2234	2048	106	9E	3476	N912XJ	JFK	DTW	79	509	18	20	2013-06-10T22:00:00Z
2013	6	10	2059	1830	149	2352	2101	171	9E	3615	N8808H	JFK	IND	100	665	18	30	2013-06-10T22:00:00Z
2013	6	10	2119	1930	109	2306	2112	114	9E	3385	N929XJ	JFK	BOS	32	187	19	30	2013-06-10T23:00:00Z
2013	6	10	2135	1935	120	46	2223	143	9E	3380	N916XJ	JFK	JAX	133	828	19	35	2013-06-10T23:00:00Z
2013	6	10	2139	1935	124	2338	2142	116	9E	3397	N930XJ	JFK	RDU	68	427	19	35	2013-06-10T23:00:00Z
2013	6	10	2152	2000	112	NA	2127	NA	9E	4287	N831AY	JFK	BWI	NA	184	20	0	2013-06-11T00:00:00Z
2013	6	10	2204	2030	94	2331	2156	95	9E	4191	N8515F	JFK	PHL	35	94	20	30	2013-06-11T00:00:00Z
2013	6	10	2208	1905	183	23	2108	195	9E	3525	N915XJ	JFK	ORD	112	740	19	5	2013-06-10T23:00:00Z
2013	6	10	2306	2045	141	200	2308	172	9E	3433	N928XJ	JFK	CVG	88	589	20	45	2013-06-11T00:00:00Z
2013	6	10	NA	1905	NA	NA	2103	NA	9E	3383	NA	JFK	PIT	NA	340	19	5	2013-06-10T23:00:00Z
2013	6	10	NA	2030	NA	NA	2206	NA	9E	3395	NA	JFK	DCA	NA	213	20	30	2013-06-11T00:00:00Z
2013	6	10	NA	2005	NA	NA	2210	NA	9E	3878	NA	JFK	CLE	NA	425	20	5	2013-06-11T00:00:00Z
2013	6	10	NA	2030	NA	NA	2245	NA	9E	4033	NA	LGA	TYS	NA	647	20	30	2013-06-11T00:00:00Z
2013	6	10	NA	2030	NA	NA	2211	NA	9E	4127	NA	JFK	IAD	NA	228	20	30	2013-06-11T00:00:00Z
2013	6	10	NA	1455	NA	NA	1630	NA	9E	4279	NA	JFK	ORF	NA	290	14	55	2013-06-10T18:00:00Z
2013	6	11	742	745	-3	929	1000	-31	9E	3353	N921XJ	JFK	DTW	80	509	7	45	2013-06-11T11:00:00Z
2013	6	11	759	700	59	1003	900	63	9E	3879	N8928A	EWR	CVG	89	569	7	0	2013-06-11T11:00:00Z
2013	6	11	801	805	-4	933	950	-17	9E	3611	N831AY	JFK	PIT	62	340	8	5	2013-06-11T12:00:00Z
2013	6	11	803	815	-12	947	1030	-43	9E	3538	N923XJ	JFK	MSP	145	1029	8	15	2013-06-11T12:00:00Z
2013	6	11	811	820	-9	1010	1042	-32	9E	4248	N8974C	JFK	CHS	96	636	8	20	2013-06-11T12:00:00Z
2013	6	11	839	800	39	1027	1019	8	9E	3507	N926XJ	JFK	MSY	150	1182	8	0	2013-06-11T12:00:00Z
2013	6	11	847	850	-3	949	1014	-25	9E	3427	N902XJ	JFK	DCA	36	213	8	50	2013-06-11T12:00:00Z
2013	6	11	909	915	-6	1019	1033	-14	9E	4258	N8409N	JFK	BWI	38	184	9	15	2013-06-11T13:00:00Z
2013	6	11	933	830	63	1045	1010	35	9E	3521	N908XJ	JFK	ORD	108	740	8	30	2013-06-11T12:00:00Z
2013	6	11	938	940	-2	1040	1051	-11	9E	3608	N8515F	JFK	PHL	35	94	9	40	2013-06-11T13:00:00Z
2013	6	11	950	940	10	1213	1212	1	9E	4065	N8611A	LGA	SDF	102	659	9	40	2013-06-11T13:00:00Z
2013	6	11	1011	955	16	1200	1213	-13	9E	4060	N8541D	LGA	DAY	77	549	9	55	2013-06-11T13:00:00Z
2013	6	11	1319	1328	-9	1510	1530	-20	9E	3970	N8710A	EWR	CVG	90	569	13	28	2013-06-11T17:00:00Z
2013	6	11	1321	1230	51	1455	1401	54	9E	3319	N919XJ	JFK	BUF	55	301	12	30	2013-06-11T16:00:00Z
2013	6	11	1445	1445	0	1621	1642	-21	9E	3318	N929XJ	JFK	BUF	58	301	14	45	2013-06-11T18:00:00Z
2013	6	11	1446	1435	11	1559	1600	-1	9E	3719	N8775A	JFK	BWI	40	184	14	35	2013-06-11T18:00:00Z
2013	6	11	1454	1455	-1	1707	1701	6	9E	4120	N8974C	JFK	CLE	75	425	14	55	2013-06-11T18:00:00Z
2013	6	11	1458	1450	8	1618	1634	-16	9E	3393	N932XJ	JFK	DCA	42	213	14	50	2013-06-11T18:00:00Z
2013	6	11	1459	1455	4	1609	1611	-2	9E	4280	N8976E	JFK	PHL	33	94	14	55	2013-06-11T18:00:00Z
2013	6	11	1502	1450	12	1631	1634	-3	9E	4275	N8506C	JFK	IAD	44	228	14	50	2013-06-11T18:00:00Z
2013	6	11	1506	1459	7	1752	1801	-9	9E	3325	N937XJ	JFK	DFW	174	1391	14	59	2013-06-11T18:00:00Z
2013	6	11	1524	1455	29	1648	1630	18	9E	4279	N8409N	JFK	ORF	48	290	14	55	2013-06-11T18:00:00Z
2013	6	11	1602	1550	12	1740	1749	-9	9E	3523	N909XJ	JFK	ORD	129	740	15	50	2013-06-11T19:00:00Z
2013	6	11	1604	1450	74	1854	1716	98	9E	3793	N8560F	JFK	CLT	94	541	14	50	2013-06-11T18:00:00Z
2013	6	11	1613	1605	8	1750	1820	-30	9E	3392	N926XJ	JFK	RDU	63	427	16	5	2013-06-11T20:00:00Z
2013	6	11	1617	1620	-3	1853	1853	0	9E	3341	N935XJ	JFK	DTW	107	509	16	20	2013-06-11T20:00:00Z
2013	6	11	1622	1555	27	1737	1739	-2	9E	3459	N923XJ	JFK	BNA	104	765	15	55	2013-06-11T19:00:00Z
2013	6	11	1634	1559	35	1855	1828	27	9E	3540	N921XJ	JFK	MSP	161	1029	15	59	2013-06-11T19:00:00Z
2013	6	11	1729	1640	49	1833	1813	20	9E	3788	N8869B	JFK	PHL	30	94	16	40	2013-06-11T20:00:00Z
2013	6	11	1730	1715	15	1942	1952	-10	9E	3310	N604LR	JFK	MCI	161	1113	17	15	2013-06-11T21:00:00Z
2013	6	11	1738	1659	39	1949	1905	44	9E	3932	N8938A	EWR	CVG	87	569	16	59	2013-06-11T20:00:00Z
2013	6	11	1846	1615	151	2003	1805	118	9E	3400	N931XJ	JFK	MKE	112	745	16	15	2013-06-11T20:00:00Z
2013	6	11	1846	1839	7	2036	2028	8	9E	4295	N8976E	JFK	ORF	45	290	18	39	2013-06-11T22:00:00Z
2013	6	11	1847	1820	27	2056	2052	4	9E	3542	N906XJ	JFK	MSP	156	1029	18	20	2013-06-11T22:00:00Z
2013	6	11	1904	1905	-1	2050	2108	-18	9E	3525	N930XJ	JFK	ORD	127	740	19	5	2013-06-11T23:00:00Z
2013	6	11	1919	1857	22	2126	2112	14	9E	4059	N8883E	LGA	DAY	86	549	18	57	2013-06-11T22:00:00Z
2013	6	11	1927	1935	-8	2115	2142	-27	9E	3397	N932XJ	JFK	RDU	65	427	19	35	2013-06-11T23:00:00Z
2013	6	11	1935	1830	65	2142	2101	41	9E	3615	N8495B	JFK	IND	101	665	18	30	2013-06-11T22:00:00Z
2013	6	11	1955	1700	175	2135	1923	132	9E	3398	N919XJ	JFK	CVG	84	589	17	0	2013-06-11T21:00:00Z
2013	6	11	2000	1905	55	2132	2103	29	9E	3383	N918XJ	JFK	PIT	65	340	19	5	2013-06-11T23:00:00Z
