year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	9	6	1340	1325	15	1532	1545	-13	F9	507	N214FR	LGA	DEN	200	1620	13	25	2013-09-06T17:00:00Z
2013	9	6	1730	1730	0	1922	1950	-28	F9	837	N218FR	LGA	DEN	206	1620	17	30	2013-09-06T21:00:00Z
2013	9	7	1743	1730	13	1959	1950	9	F9	837	N218FR	LGA	DEN	215	1620	17	30	2013-09-07T21:00:00Z
2013	9	8	1331	1325	6	1538	1545	-7	F9	507	N211FR	LGA	DEN	207	1620	13	25	2013-09-08T17:00:00Z
2013	9	8	1728	1730	-2	1948	1950	-2	F9	837	N213FR	LGA	DEN	215	1620	17	30	2013-09-08T21:00:00Z
2013	9	9	1331	1325	6	1545	1545	0	F9	507	N218FR	LGA	DEN	211	1620	13	25	2013-09-09T17:00:00Z
2013	9	9	1718	1730	-12	2006	1950	16	F9	837	N213FR	LGA	DEN	244	1620	17	30	2013-09-09T21:00:00Z
2013	9	10	1339	1325	14	1536	1545	-9	F9	507	N218FR	LGA	DEN	209	1620	13	25	2013-09-10T17:00:00Z
2013	9	10	1758	1755	3	2034	2013	21	F9	511	N205FR	LGA	DEN	237	1620	17	55	2013-09-10T21:00:00Z
2013	9	11	1331	1325	6	1558	1545	13	F9	507	N216FR	LGA	DEN	223	1620	13	25	2013-09-11T17:00:00Z
2013	9	11	1843	1730	73	2131	1950	101	F9	837	N209FR	LGA	DEN	223	1620	17	30	2013-09-11T21:00:00Z
2013	9	12	1355	1325	30	NA	1545	NA	F9	507	N208FR	LGA	DEN	NA	1620	13	25	2013-09-12T17:00:00Z
2013	9	12	NA	1730	NA	NA	1950	NA	F9	837	NA	LGA	DEN	NA	1620	17	30	2013-09-12T21:00:00Z
2013	9	13	905	800	65	1114	1020	54	F9	2001	N208FR	LGA	DEN	210	1620	8	0	2013-09-13T12:00:00Z
2013	9	13	1033	1000	33	1251	1220	31	F9	2002	N204FR	LGA	DEN	215	1620	10	0	2013-09-13T14:00:00Z
2013	9	13	1408	1325	43	1642	1545	57	F9	507	N206FR	LGA	DEN	209	1620	13	25	2013-09-13T17:00:00Z
2013	9	13	1818	1730	48	2033	1950	43	F9	837	N210FR	LGA	DEN	205	1620	17	30	2013-09-13T21:00:00Z
2013	9	14	1815	1755	20	2031	2013	18	F9	511	N211FR	LGA	DEN	234	1620	17	55	2013-09-14T21:00:00Z
2013	9	15	1336	1325	11	1539	1545	-6	F9	507	N214FR	LGA	DEN	223	1620	13	25	2013-09-15T17:00:00Z
2013	9	15	1807	1730	37	2158	1950	128	F9	837	N203FR	LGA	DEN	233	1620	17	30	2013-09-15T21:00:00Z
2013	9	16	1315	1325	-10	1520	1545	-25	F9	507	N210FR	LGA	DEN	213	1620	13	25	2013-09-16T17:00:00Z
2013	9	16	1725	1730	-5	1949	1950	-1	F9	837	N203FR	LGA	DEN	218	1620	17	30	2013-09-16T21:00:00Z
2013	9	17	1325	1325	0	1533	1545	-12	F9	507	N218FR	LGA	DEN	212	1620	13	25	2013-09-17T17:00:00Z
2013	9	17	1749	1755	-6	1950	2013	-23	F9	511	N204FR	LGA	DEN	215	1620	17	55	2013-09-17T21:00:00Z
2013	9	18	1323	1325	-2	1522	1545	-23	F9	507	N201FR	LGA	DEN	212	1620	13	25	2013-09-18T17:00:00Z
2013	9	18	1721	1730	-9	1949	1950	-1	F9	837	N210FR	LGA	DEN	233	1620	17	30	2013-09-18T21:00:00Z
2013	9	19	1334	1325	9	1537	1545	-8	F9	507	N208FR	LGA	DEN	220	1620	13	25	2013-09-19T17:00:00Z
2013	9	19	1732	1730	2	1954	1950	4	F9	837	N210FR	LGA	DEN	224	1620	17	30	2013-09-19T21:00:00Z
2013	9	20	1328	1325	3	1538	1545	-7	F9	507	N205FR	LGA	DEN	217	1620	13	25	2013-09-20T17:00:00Z
2013	9	20	1724	1730	-6	1927	1950	-23	F9	837	N210FR	LGA	DEN	220	1620	17	30	2013-09-20T21:00:00Z
2013	9	21	1746	1755	-9	1945	2013	-28	F9	511	N202FR	LGA	DEN	216	1620	17	55	2013-09-21T21:00:00Z
2013	9	22	1315	1325	-10	1520	1545	-25	F9	507	N210FR	LGA	DEN	212	1620	13	25	2013-09-22T17:00:00Z
2013	9	22	1729	1730	-1	2012	1950	22	F9	837	N206FR	LGA	DEN	248	1620	17	30	2013-09-22T21:00:00Z
2013	9	23	1319	1325	-6	1549	1545	4	F9	507	N213FR	LGA	DEN	219	1620	13	25	2013-09-23T17:00:00Z
2013	9	23	1724	1730	-6	1925	1950	-25	F9	837	N206FR	LGA	DEN	209	1620	17	30	2013-09-23T21:00:00Z
2013	9	24	1321	1325	-4	1512	1545	-33	F9	507	N218FR	LGA	DEN	209	1620	13	25	2013-09-24T17:00:00Z
2013	9	24	1744	1755	-11	1945	2013	-28	F9	511	N216FR	LGA	DEN	219	1620	17	55	2013-09-24T21:00:00Z
2013	9	25	1327	1325	2	1549	1545	4	F9	507	N203FR	LGA	DEN	215	1620	13	25	2013-09-25T17:00:00Z
2013	9	25	1724	1730	-6	1950	1950	0	F9	837	N208FR	LGA	DEN	220	1620	17	30	2013-09-25T21:00:00Z
2013	9	26	1322	1325	-3	1555	1545	10	F9	507	N209FR	LGA	DEN	214	1620	13	25	2013-09-26T17:00:00Z
2013	9	26	1729	1730	-1	1946	1950	-4	F9	837	N204FR	LGA	DEN	213	1620	17	30	2013-09-26T21:00:00Z
2013	9	27	1322	1325	-3	1552	1545	7	F9	507	N213FR	LGA	DEN	222	1620	13	25	2013-09-27T17:00:00Z
2013	9	27	1729	1730	-1	2000	1950	10	F9	837	N204FR	LGA	DEN	229	1620	17	30	2013-09-27T21:00:00Z
2013	9	28	1805	1755	10	2005	2013	-8	F9	511	N214FR	LGA	DEN	216	1620	17	55	2013-09-28T21:00:00Z
2013	9	29	1328	1325	3	1510	1545	-35	F9	507	N202FR	LGA	DEN	203	1620	13	25	2013-09-29T17:00:00Z
2013	9	29	1745	1730	15	1954	1950	4	F9	837	N263AV	LGA	DEN	218	1620	17	30	2013-09-29T21:00:00Z
2013	9	30	1324	1325	-1	1530	1545	-15	F9	507	N204FR	LGA	DEN	215	1620	13	25	2013-09-30T17:00:00Z
2013	9	30	1720	1730	-10	1934	1950	-16	F9	837	N263AV	LGA	DEN	220	1620	17	30	2013-09-30T21:00:00Z
